Side,Arc,Source,Target,Rot,AdaptFrac,ArcOK,nEval,nEvalPos,nArc,nArcPos,Method,Uses,K,BAC,Precision,Recall
Right,random,HTL,PTT,2,0.2,1,1136,67,454,25,COT,arc labels,,0.40468145707384495,0.045351473922902494,0.5970149253731343
Right,random,HTL,PTT,2,0.2,1,1136,67,454,25,none-HS4,arc labels,,0.5106530025271212,0.08064516129032258,0.07462686567164178
Right,random,HTL,PTT,2,0.2,1,1136,67,454,25,none-HSsrc,nothing,,0.49808720662357064,0.05263157894736842,0.029850746268656716
Right,random,HTL,PTT,2,0.2,1,1136,67,454,25,none-PCA,arc segments,8.0,0.5227510715831506,0.09195402298850575,0.11940298507462686
Right,random,HTL,PTT,2,0.2,1,1136,67,454,25,QOTu-HS4,arc labels,,0.5255364896751044,0.09183673469387756,0.13432835820895522
Right,random,HTL,PTT,2,0.2,1,1136,67,454,25,QOTu-HSsrc,arc segments,,0.5031484299736119,0.06315789473684211,0.08955223880597014
Right,random,HTL,PTT,2,0.2,1,1136,67,454,25,QOTu-PCA,arc segments,8.0,0.5036161568211329,0.06382978723404255,0.08955223880597014
Right,random,HTL,PTT,2,0.2,1,1136,67,454,25,QOTc-HS4,arc labels,,0.5622984236907138,0.10465116279069768,0.26865671641791045
Right,random,HTL,PTT,2,0.2,1,1136,67,454,25,QOTc-HSsrc,arc labels,,0.45779986875724277,0.02857142857142857,0.07462686567164178
Right,random,HTL,PTT,2,0.2,1,1136,67,454,25,QOTc-PCA,arc labels,64.0,0.4489549446406881,0.01875,0.04477611940298507
Right,random,HTL,PTT,2,0.2,1,1136,67,454,25,SDM-HS4,arc labels,,0.49250240844421483,0.05665024630541872,0.34328358208955223
Right,random,HTL,PTT,2,0.2,1,1136,67,454,25,SDM-HSsrc,arc labels,,0.4334361866998031,0.02681992337164751,0.1044776119402985
Right,random,HTL,PTT,2,0.2,1,1136,67,454,25,SDM-PCA,arc labels,32.0,0.39971796769194257,0.02452316076294278,0.13432835820895522
Right,random,HTL,PTT,2,0.3,1,1136,67,682,34,NoAdapt,nothing,,0.503190315959957,0.06557377049180328,0.05970149253731343
Right,random,HTL,PTT,2,0.3,1,1136,67,682,34,TargetOnly,arc labels,,0.49749382181701407,0.05673758865248227,0.11940298507462686
Right,random,HTL,PTT,2,0.3,1,1136,67,682,34,Source+Target,arc labels,,0.49857587646426427,0.05,0.014925373134328358
Right,random,HTL,PTT,2,0.3,1,1136,67,682,34,COT,arc labels,,0.4168423551093922,0.04672897196261682,0.5970149253731343
Right,random,HTL,PTT,2,0.3,1,1136,67,682,34,none-HS4,arc labels,,0.5101852756796001,0.07936507936507936,0.07462686567164178
Right,random,HTL,PTT,2,0.3,1,1136,67,682,34,none-HSsrc,nothing,,0.49808720662357064,0.05263157894736842,0.029850746268656716
Right,random,HTL,PTT,2,0.3,1,1136,67,682,34,none-PCA,arc segments,8.0,0.5227510715831506,0.09195402298850575,0.11940298507462686
Right,random,HTL,PTT,2,0.3,1,1136,67,682,34,QOTu-HS4,arc labels,,0.5222624017424571,0.08571428571428572,0.13432835820895522
Right,random,HTL,PTT,2,0.3,1,1136,67,682,34,QOTu-HSsrc,arc segments,,0.5022129762785698,0.061855670103092786,0.08955223880597014
Right,random,HTL,PTT,2,0.3,1,1136,67,682,34,QOTu-PCA,arc segments,8.0,0.5036161568211329,0.06382978723404255,0.08955223880597014
Right,random,HTL,PTT,2,0.3,1,1136,67,682,34,QOTc-HS4,arc labels,,0.5389749102941792,0.08771929824561403,0.22388059701492538
Right,random,HTL,PTT,2,0.3,1,1136,67,682,34,QOTc-HSsrc,arc labels,,0.4573321419097217,0.028409090909090908,0.07462686567164178
Right,random,HTL,PTT,2,0.3,1,1136,67,682,34,QOTc-PCA,arc labels,64.0,0.4489549446406881,0.01875,0.04477611940298507
Right,random,HTL,PTT,2,0.3,1,1136,67,682,34,SDM-HS4,arc labels,,0.49577649637686216,0.05764411027568922,0.34328358208955223
Right,random,HTL,PTT,2,0.3,1,1136,67,682,34,SDM-HSsrc,arc labels,,0.420381720955559,0.0196078431372549,0.07462686567164178
Right,random,HTL,PTT,2,0.3,1,1136,67,682,34,SDM-PCA,arc labels,64.0,0.3370495511218463,0.03546910755148741,0.4626865671641791
Right,random,HTL,PTT,2,0.5,1,1136,67,1112,54,NoAdapt,nothing,,0.503190315959957,0.06557377049180328,0.05970149253731343
Right,random,HTL,PTT,2,0.5,1,1136,67,1112,54,TargetOnly,arc labels,,0.4984083325188836,0.057692307692307696,0.13432835820895522
Right,random,HTL,PTT,2,0.5,1,1136,67,1112,54,Source+Target,arc labels,,0.5106948885134663,0.10714285714285714,0.04477611940298507
Right,random,HTL,PTT,2,0.5,1,1136,67,1112,54,COT,arc labels,,0.42947097999246053,0.04825090470446321,0.5970149253731343
Right,random,HTL,PTT,2,0.5,1,1136,67,1112,54,none-HS4,arc labels,,0.5106530025271212,0.08064516129032258,0.07462686567164178
Right,random,HTL,PTT,2,0.5,1,1136,67,1112,54,none-HSsrc,nothing,,0.49808720662357064,0.05263157894736842,0.029850746268656716
Right,random,HTL,PTT,2,0.5,1,1136,67,1112,54,none-PCA,arc segments,8.0,0.5227510715831506,0.09195402298850575,0.11940298507462686
Right,random,HTL,PTT,2,0.5,1,1136,67,1112,54,QOTu-HS4,arc labels,,0.5306395990114907,0.09090909090909091,0.16417910447761194
Right,random,HTL,PTT,2,0.5,1,1136,67,1112,54,QOTu-HSsrc,arc segments,,0.5022129762785698,0.061855670103092786,0.08955223880597014
Right,random,HTL,PTT,2,0.5,1,1136,67,1112,54,QOTu-PCA,arc segments,8.0,0.5026807031260908,0.0625,0.08955223880597014
Right,random,HTL,PTT,2,0.5,1,1136,67,1112,54,QOTc-HS4,arc labels,,0.5725674713430043,0.11377245508982035,0.2835820895522388
Right,random,HTL,PTT,2,0.5,1,1136,67,1112,54,QOTc-HSsrc,arc labels,,0.45779986875724277,0.02857142857142857,0.07462686567164178
Right,random,HTL,PTT,2,0.5,1,1136,67,1112,54,QOTc-PCA,arc labels,64.0,0.4368149895983134,0.011834319526627219,0.029850746268656716
Right,random,HTL,PTT,2,0.5,1,1136,67,1112,54,SDM-HS4,arc labels,,0.49854097147564336,0.0585480093676815,0.373134328358209
Right,random,HTL,PTT,2,0.5,1,1136,67,1112,54,SDM-HSsrc,arc labels,,0.44043114641944625,0.030418250950570342,0.11940298507462686
Right,random,HTL,PTT,2,0.5,1,1136,67,1112,54,SDM-PCA,arc labels,64.0,0.36041495050472616,0.03804994054696789,0.47761194029850745
Right,random,HTL,PTT,3,0.05,1,1136,53,114,6,NoAdapt,nothing,,0.5141901426854126,0.07272727272727272,0.07547169811320754
Right,random,HTL,PTT,3,0.05,1,1136,53,114,6,TargetOnly,arc labels,,0.5535723618878378,0.20588235294117646,0.1320754716981132
Right,random,HTL,PTT,3,0.05,1,1136,53,114,6,Source+Target,arc labels,,0.49650690778584994,0.034482758620689655,0.018867924528301886
Right,random,HTL,PTT,3,0.05,1,1136,53,114,6,COT,arc labels,,0.5865694524294849,0.11194029850746269,0.2830188679245283
Right,random,HTL,PTT,3,0.05,1,1136,53,114,6,none-HS4,arc labels,,0.5164985452708235,0.08,0.07547169811320754
Right,random,HTL,PTT,3,0.05,1,1136,53,114,6,none-HSsrc,nothing,,0.4976306207425216,0.041666666666666664,0.03773584905660377
Right,random,HTL,PTT,3,0.05,1,1136,53,114,6,none-PCA,arc segments,32.0,0.520967264238053,0.0511727078891258,0.4528301886792453
Right,random,HTL,PTT,3,0.05,1,1136,53,114,6,QOTu-HS4,arc labels,,0.5478492656666493,0.07428571428571429,0.24528301886792453
Right,random,HTL,PTT,3,0.05,1,1136,53,114,6,QOTu-HSsrc,arc segments,,0.4999564452342375,0.046632124352331605,0.16981132075471697
Right,random,HTL,PTT,3,0.05,1,1136,53,114,6,QOTu-PCA,arc segments,64.0,0.5444345720308716,0.06109324758842444,0.3584905660377358
Right,random,HTL,PTT,3,0.05,1,1136,53,114,6,QOTc-HS4,arc labels,,0.530348960783289,0.2,0.07547169811320754
Right,random,HTL,PTT,3,0.05,1,1136,53,114,6,QOTc-HSsrc,arc labels,,0.4599731702642903,0.019867549668874173,0.05660377358490566
Right,random,HTL,PTT,3,0.05,1,1136,53,114,6,QOTc-PCA,arc labels,32.0,0.5048171570933292,0.09090909090909091,0.018867924528301886
Right,random,HTL,PTT,3,0.05,1,1136,53,114,6,SDM-HS4,arc labels,,0.4839805571525636,0.030303030303030304,0.05660377358490566
Right,random,HTL,PTT,3,0.05,1,1136,53,114,6,SDM-HSsrc,arc labels,,0.4470461157859893,0.01675977653631285,0.05660377358490566
Right,random,HTL,PTT,3,0.05,1,1136,53,114,6,SDM-PCA,arc labels,8.0,0.5319343542570428,0.13157894736842105,0.09433962264150944
Right,random,HTL,PTT,3,0.1,1,1136,53,227,12,NoAdapt,nothing,,0.5141901426854126,0.07272727272727272,0.07547169811320754
Right,random,HTL,PTT,3,0.1,1,1136,53,227,12,TargetOnly,arc labels,,0.49993902332793255,0.046511627906976744,0.03773584905660377
Right,random,HTL,PTT,3,0.1,1,1136,53,227,12,Source+Target,arc labels,,0.499276990888343,0.043478260869565216,0.018867924528301886
Right,random,HTL,PTT,3,0.1,1,1136,53,227,12,COT,arc labels,,0.47973832296729907,0.04251012145748988,0.39622641509433965
Right,random,HTL,PTT,3,0.1,1,1136,53,227,12,none-HS4,arc labels,,0.5164985452708235,0.08,0.07547169811320754
Right,random,HTL,PTT,3,0.1,1,1136,53,227,12,none-HSsrc,nothing,,0.4976306207425216,0.041666666666666664,0.03773584905660377
Right,random,HTL,PTT,3,0.1,1,1136,53,227,12,none-PCA,arc segments,32.0,0.520967264238053,0.0511727078891258,0.4528301886792453
Right,random,HTL,PTT,3,0.1,1,1136,53,227,12,QOTu-HS4,arc labels,,0.5400006968762522,0.06770833333333333,0.24528301886792453
Right,random,HTL,PTT,3,0.1,1,1136,53,227,12,QOTu-HSsrc,arc segments,,0.5139462359971428,0.05286343612334802,0.22641509433962265
Right,random,HTL,PTT,3,0.1,1,1136,53,227,12,QOTu-PCA,arc segments,64.0,0.5338159201379815,0.05688622754491018,0.3584905660377358
Right,random,HTL,PTT,3,0.1,1,1136,53,227,12,QOTc-HS4,arc labels,,0.6384170455931288,0.20930232558139536,0.33962264150943394
Right,random,HTL,PTT,3,0.1,1,1136,53,227,12,QOTc-HSsrc,arc labels,,0.4587884806355511,0.022857142857142857,0.07547169811320754
Right,random,HTL,PTT,3,0.1,1,1136,53,227,12,QOTc-PCA,arc labels,64.0,0.4814718026446454,0.024096385542168676,0.03773584905660377
Right,random,HTL,PTT,3,0.1,1,1136,53,227,12,SDM-HS4,arc labels,,0.4967856582867297,0.044585987261146494,0.1320754716981132
Right,random,HTL,PTT,3,0.1,1,1136,53,227,12,SDM-HSsrc,arc labels,,0.43319570027352394,0.014354066985645933,0.05660377358490566
Right,random,HTL,PTT,3,0.1,1,1136,53,227,12,SDM-PCA,arc labels,16.0,0.45838777679053644,0.015037593984962405,0.03773584905660377
Right,random,HTL,PTT,3,0.2,1,1136,53,454,23,NoAdapt,nothing,,0.5141901426854126,0.07272727272727272,0.07547169811320754
Right,random,HTL,PTT,3,0.2,1,1136,53,454,23,TargetOnly,arc labels,,0.5050175090158365,0.0625,0.03773584905660377
Right,random,HTL,PTT,3,0.2,1,1136,53,454,23,Source+Target,arc labels,,0.5038937960591648,0.07692307692307693,0.018867924528301886
Right,random,HTL,PTT,3,0.2,1,1136,53,454,23,COT,arc labels,,0.5152877227826269,0.050359712230215826,0.39622641509433965
Right,random,HTL,PTT,3,0.2,1,1136,53,454,23,none-HS4,arc labels,,0.5236241049495636,0.08928571428571429,0.09433962264150944
Right,random,HTL,PTT,3,0.2,1,1136,53,454,23,none-HSsrc,nothing,,0.4976306207425216,0.041666666666666664,0.03773584905660377
Right,random,HTL,PTT,3,0.2,1,1136,53,454,23,none-PCA,arc segments,32.0,0.520967264238053,0.0511727078891258,0.4528301886792453
Right,random,HTL,PTT,3,0.2,1,1136,53,454,23,QOTu-HS4,arc labels,,0.5170386243662781,0.057692307692307696,0.16981132075471697
Right,random,HTL,PTT,3,0.2,1,1136,53,454,23,QOTu-HSsrc,arc segments,,0.4919685011934006,0.0410958904109589,0.11320754716981132
Right,random,HTL,PTT,3,0.2,1,1136,53,454,23,QOTu-PCA,arc segments,64.0,0.5458196135821182,0.06168831168831169,0.3584905660377358
Right,random,HTL,PTT,3,0.2,1,1136,53,454,23,QOTc-HS4,arc labels,,0.675490862210143,0.3,0.39622641509433965
Right,random,HTL,PTT,3,0.2,1,1136,53,454,23,QOTc-HSsrc,arc labels,,0.45832680011846894,0.022727272727272728,0.07547169811320754
Right,random,HTL,PTT,3,0.2,1,1136,53,454,23,QOTc-PCA,arc labels,64.0,0.5180839387445775,0.07352941176470588,0.09433962264150944
Right,random,HTL,PTT,3,0.2,1,1136,53,454,23,SDM-HS4,arc labels,,0.5403230021428945,0.07874015748031496,0.18867924528301888
Right,random,HTL,PTT,3,0.2,1,1136,53,454,23,SDM-HSsrc,arc labels,,0.41103503545357933,0.011673151750972763,0.05660377358490566
Right,random,HTL,PTT,3,0.2,1,1136,53,454,23,SDM-PCA,arc labels,32.0,0.4947385842958936,0.04285714285714286,0.11320754716981132
Right,random,HTL,PTT,3,0.3,1,1136,53,682,37,NoAdapt,nothing,,0.5141901426854126,0.07272727272727272,0.07547169811320754
Right,random,HTL,PTT,3,0.3,1,1136,53,682,37,TargetOnly,arc labels,,0.5298263035941393,0.09375,0.11320754716981132
Right,random,HTL,PTT,3,0.3,1,1136,53,682,37,Source+Target,arc labels,,0.501585393473754,0.05555555555555555,0.018867924528301886
Right,random,HTL,PTT,3,0.3,1,1136,53,682,37,COT,arc labels,,0.38741964145716823,0.03317535545023697,0.5283018867924528
Right,random,HTL,PTT,3,0.3,1,1136,53,682,37,none-HS4,arc labels,,0.5231624244324814,0.08771929824561403,0.09433962264150944
Right,random,HTL,PTT,3,0.3,1,1136,53,682,37,none-HSsrc,nothing,,0.4976306207425216,0.041666666666666664,0.03773584905660377
Right,random,HTL,PTT,3,0.3,1,1136,53,682,37,none-PCA,arc segments,32.0,0.520967264238053,0.0511727078891258,0.4528301886792453
Right,random,HTL,PTT,3,0.3,1,1136,53,682,37,QOTu-HS4,arc labels,,0.5411853865049914,0.07142857142857142,0.22641509433962265
Right,random,HTL,PTT,3,0.3,1,1136,53,682,37,QOTu-HSsrc,arc segments,,0.5076046621021272,0.05161290322580645,0.1509433962264151
Right,random,HTL,PTT,3,0.3,1,1136,53,682,37,QOTu-PCA,arc segments,64.0,0.5425878499625428,0.06031746031746032,0.3584905660377358
Right,random,HTL,PTT,3,0.3,1,1136,53,682,37,QOTc-HS4,arc labels,,0.6729211310301573,0.2268041237113402,0.41509433962264153
Right,random,HTL,PTT,3,0.3,1,1136,53,682,37,QOTc-HSsrc,arc labels,,0.45786511960138676,0.022598870056497175,0.07547169811320754
Right,random,HTL,PTT,3,0.3,1,1136,53,682,37,QOTc-PCA,arc labels,64.0,0.49776999599296157,0.044642857142857144,0.09433962264150944
Right,random,HTL,PTT,3,0.3,1,1136,53,682,37,SDM-HS4,arc labels,,0.6605951323193784,0.13297872340425532,0.4716981132075472
Right,random,HTL,PTT,3,0.3,1,1136,53,682,37,SDM-HSsrc,arc labels,,0.42159271067440196,0.018050541516245487,0.09433962264150944
Right,random,HTL,PTT,3,0.3,1,1136,53,682,37,SDM-PCA,arc labels,32.0,0.40834335092945867,0.021621621621621623,0.1509433962264151
Right,random,HTL,PTT,3,0.5,1,1136,53,1112,68,NoAdapt,nothing,,0.5141901426854126,0.07272727272727272,0.07547169811320754
Right,random,HTL,PTT,3,0.5,1,1136,53,1112,68,TargetOnly,arc labels,,0.6211954912106483,0.2542372881355932,0.2830188679245283
Right,random,HTL,PTT,3,0.5,1,1136,53,1112,68,Source+Target,arc labels,,0.5087109531524939,0.08333333333333333,0.03773584905660377
Right,random,HTL,PTT,3,0.5,1,1136,53,1112,68,COT,arc labels,,0.49166361783306334,0.0443213296398892,0.3018867924528302
Right,random,HTL,PTT,3,0.5,1,1136,53,1112,68,none-HS4,arc labels,,0.5190072997787418,0.07575757575757576,0.09433962264150944
Right,random,HTL,PTT,3,0.5,1,1136,53,1112,68,none-HSsrc,nothing,,0.4976306207425216,0.041666666666666664,0.03773584905660377
Right,random,HTL,PTT,3,0.5,1,1136,53,1112,68,none-PCA,arc segments,32.0,0.5232756668234638,0.05172413793103448,0.4528301886792453
Right,random,HTL,PTT,3,0.5,1,1136,53,1112,68,QOTu-HS4,arc labels,,0.5170386243662781,0.057692307692307696,0.16981132075471697
Right,random,HTL,PTT,3,0.5,1,1136,53,1112,68,QOTu-HSsrc,arc segments,,0.4937542465896618,0.043243243243243246,0.1509433962264151
Right,random,HTL,PTT,3,0.5,1,1136,53,1112,68,QOTu-PCA,arc segments,32.0,0.5371086604296242,0.05985915492957746,0.32075471698113206
Right,random,HTL,PTT,3,0.5,1,1136,53,1112,68,QOTc-HS4,arc labels,,0.6929737451871985,0.30666666666666664,0.4339622641509434
Right,random,HTL,PTT,3,0.5,1,1136,53,1112,68,QOTc-HSsrc,arc labels,,0.464006341573895,0.03070175438596491,0.1320754716981132
Right,random,HTL,PTT,3,0.5,1,1136,53,1112,68,QOTc-PCA,arc labels,64.0,0.6209341626160735,0.19753086419753085,0.3018867924528302
Right,random,HTL,PTT,3,0.5,1,1136,53,1112,68,SDM-HS4,arc labels,,0.6698461645673269,0.10062893081761007,0.6037735849056604
Right,random,HTL,PTT,3,0.5,1,1136,53,1112,68,SDM-HSsrc,arc labels,,0.42825658983605985,0.02112676056338028,0.11320754716981132
Right,random,HTL,PTT,3,0.5,1,1136,53,1112,68,SDM-PCA,arc labels,64.0,0.44607048903290997,0.040369088811995385,0.660377358490566
Right,random,HTL,PTT,4,0.05,1,1136,51,114,7,NoAdapt,nothing,,0.51097858498238,0.06976744186046512,0.058823529411764705
Right,random,HTL,PTT,4,0.05,1,1136,51,114,7,TargetOnly,arc labels,,0.6667931688804554,0.46153846153846156,0.35294117647058826
Right,random,HTL,PTT,4,0.05,1,1136,51,114,7,Source+Target,arc labels,,0.49032258064516127,0.0,0.0
Right,random,HTL,PTT,4,0.05,1,1136,51,114,7,COT,arc labels,,0.6669196710942442,0.3114754098360656,0.37254901960784315
Right,random,HTL,PTT,4,0.05,1,1136,51,114,7,none-HS4,arc labels,,0.5082136080238547,0.061224489795918366,0.058823529411764705
Right,random,HTL,PTT,4,0.05,1,1136,51,114,7,none-HSsrc,nothing,,0.48906659437968736,0.021739130434782608,0.0196078431372549
Right,random,HTL,PTT,4,0.05,1,1136,51,114,7,none-PCA,arc segments,32.0,0.5318153067678684,0.052256532066508314,0.43137254901960786
Right,random,HTL,PTT,4,0.05,1,1136,51,114,7,QOTu-HS4,arc labels,,0.5282461371645433,0.05825242718446602,0.23529411764705882
Right,random,HTL,PTT,4,0.05,1,1136,51,114,7,QOTu-HSsrc,arc segments,,0.486057648865998,0.039525691699604744,0.19607843137254902
Right,random,HTL,PTT,4,0.05,1,1136,51,114,7,QOTu-PCA,arc segments,32.0,0.48756663955904944,0.04044117647058824,0.21568627450980393
Right,random,HTL,PTT,4,0.05,1,1136,51,114,7,QOTc-HS4,arc labels,,0.6939007861208999,0.44680851063829785,0.4117647058823529
Right,random,HTL,PTT,4,0.05,1,1136,51,114,7,QOTc-HSsrc,arc labels,,0.481196349507545,0.0365296803652968,0.1568627450980392
Right,random,HTL,PTT,4,0.05,1,1136,51,114,7,QOTc-PCA,arc labels,64.0,0.6629800307219662,0.68,0.3333333333333333
Right,random,HTL,PTT,4,0.05,1,1136,51,114,7,SDM-HS4,arc labels,,0.7313996566368482,0.33766233766233766,0.5098039215686274
Right,random,HTL,PTT,4,0.05,1,1136,51,114,7,SDM-HSsrc,arc labels,,0.5083039667479895,0.048458149779735685,0.21568627450980393
Right,random,HTL,PTT,4,0.05,1,1136,51,114,7,SDM-PCA,arc labels,16.0,0.6595463992048433,0.24675324675324675,0.37254901960784315
Right,random,HTL,PTT,4,0.1,1,1136,51,227,15,NoAdapt,nothing,,0.51097858498238,0.06976744186046512,0.058823529411764705
Right,random,HTL,PTT,4,0.1,1,1136,51,227,15,TargetOnly,arc labels,,0.6794885696213969,0.35714285714285715,0.39215686274509803
Right,random,HTL,PTT,4,0.1,1,1136,51,227,15,Source+Target,arc labels,,0.4926267281105991,0.0,0.0
Right,random,HTL,PTT,4,0.1,1,1136,51,227,15,COT,arc labels,,0.6187403993855607,0.14049586776859505,0.3333333333333333
Right,random,HTL,PTT,4,0.1,1,1136,51,227,15,none-HS4,arc labels,,0.5105177554892925,0.06818181818181818,0.058823529411764705
Right,random,HTL,PTT,4,0.1,1,1136,51,227,15,none-HSsrc,nothing,,0.48906659437968736,0.021739130434782608,0.0196078431372549
Right,random,HTL,PTT,4,0.1,1,1136,51,227,15,none-PCA,arc segments,32.0,0.5295111593024306,0.051643192488262914,0.43137254901960786
Right,random,HTL,PTT,4,0.1,1,1136,51,227,15,QOTu-HS4,arc labels,,0.5153429113580916,0.05128205128205128,0.23529411764705882
Right,random,HTL,PTT,4,0.1,1,1136,51,227,15,QOTu-HSsrc,arc segments,,0.49816571790006325,0.04417670682730924,0.21568627450980393
Right,random,HTL,PTT,4,0.1,1,1136,51,227,15,QOTu-PCA,arc segments,32.0,0.4789373814041745,0.038338658146964855,0.23529411764705882
Right,random,HTL,PTT,4,0.1,1,1136,51,227,15,QOTc-HS4,arc labels,,0.6935664588416012,0.3142857142857143,0.43137254901960786
Right,random,HTL,PTT,4,0.1,1,1136,51,227,15,QOTc-HSsrc,arc labels,,0.4204481792717087,0.017605633802816902,0.09803921568627451
Right,random,HTL,PTT,4,0.1,1,1136,51,227,15,QOTc-PCA,arc labels,64.0,0.6574500768049155,0.4594594594594595,0.3333333333333333
Right,random,HTL,PTT,4,0.1,1,1136,51,227,15,SDM-HS4,arc labels,,0.6952019517484413,0.21621621621621623,0.47058823529411764
Right,random,HTL,PTT,4,0.1,1,1136,51,227,15,SDM-HSsrc,arc labels,,0.41885786572693595,0.02108433734939759,0.13725490196078433
Right,random,HTL,PTT,4,0.1,1,1136,51,227,15,SDM-PCA,arc labels,32.0,0.5056203126411856,0.04819277108433735,0.1568627450980392
Right,random,HTL,PTT,4,0.2,1,1136,51,454,29,NoAdapt,nothing,,0.51097858498238,0.06976744186046512,0.058823529411764705
Right,random,HTL,PTT,4,0.2,1,1136,51,454,29,TargetOnly,arc labels,,0.6318514502575223,0.3125,0.29411764705882354
Right,random,HTL,PTT,4,0.2,1,1136,51,454,29,Source+Target,arc labels,,0.4949308755760369,0.0,0.0
Right,random,HTL,PTT,4,0.2,1,1136,51,454,29,COT,arc labels,,0.5468509984639017,0.061371841155234655,0.3333333333333333
Right,random,HTL,PTT,4,0.2,1,1136,51,454,29,none-HS4,arc labels,,0.5105177554892925,0.06818181818181818,0.058823529411764705
Right,random,HTL,PTT,4,0.2,1,1136,51,454,29,none-HSsrc,nothing,,0.48906659437968736,0.021739130434782608,0.0196078431372549
Right,random,HTL,PTT,4,0.2,1,1136,51,454,29,none-PCA,arc segments,32.0,0.5295111593024306,0.051643192488262914,0.43137254901960786
Right,random,HTL,PTT,4,0.2,1,1136,51,454,29,QOTu-HS4,arc labels,,0.5434535104364326,0.06936416184971098,0.23529411764705882
Right,random,HTL,PTT,4,0.2,1,1136,51,454,29,QOTu-HSsrc,arc segments,,0.4957350682208367,0.04310344827586207,0.19607843137254902
Right,random,HTL,PTT,4,0.2,1,1136,51,454,29,QOTu-PCA,arc segments,32.0,0.5161832474925454,0.05016722408026756,0.29411764705882354
Right,random,HTL,PTT,4,0.2,1,1136,51,454,29,QOTc-HS4,arc labels,,0.7015270624378784,0.30666666666666664,0.45098039215686275
Right,random,HTL,PTT,4,0.2,1,1136,51,454,29,QOTc-HSsrc,arc labels,,0.4734435709767778,0.029585798816568046,0.09803921568627451
Right,random,HTL,PTT,4,0.2,1,1136,51,454,29,QOTc-PCA,arc labels,64.0,0.624939007861209,0.23809523809523808,0.29411764705882354
Right,random,HTL,PTT,4,0.2,1,1136,51,454,29,SDM-HS4,arc labels,,0.6445107075088099,0.1085972850678733,0.47058823529411764
Right,random,HTL,PTT,4,0.2,1,1136,51,454,29,SDM-HSsrc,arc labels,,0.41630071383392064,0.017064846416382253,0.09803921568627451
Right,random,HTL,PTT,4,0.2,1,1136,51,454,29,SDM-PCA,arc labels,32.0,0.525688985271528,0.059880239520958084,0.19607843137254902
Right,random,HTL,PTT,4,0.3,1,1136,51,682,41,NoAdapt,nothing,,0.51097858498238,0.06976744186046512,0.058823529411764705
Right,random,HTL,PTT,4,0.3,1,1136,51,682,41,TargetOnly,arc labels,,0.5374988705159484,0.16666666666666666,0.09803921568627451
