Side,Arc,Source,Target,Rot,AdaptFrac,ArcOK,nEval,nEvalPos,nArc,nArcPos,Method,Uses,K,BAC,Precision,Recall
Left,random,RTT,HTL,0,0.2,1,401,79,161,34,QOTc-HSsrc,arc labels,,0.631535498073748,0.26956521739130435,0.7848101265822784
Left,random,RTT,HTL,0,0.2,1,401,79,161,34,QOTc-PCA,arc labels,64.0,0.4868110700526771,0.1875,0.4177215189873418
Left,random,RTT,HTL,0,0.2,1,401,79,161,34,SDM-HS4,arc labels,,0.5146434468118563,0.20915032679738563,0.4050632911392405
Left,random,RTT,HTL,0,0.2,1,401,79,161,34,SDM-HSsrc,arc labels,,0.7029837251356239,0.4152542372881356,0.620253164556962
Left,random,RTT,HTL,0,0.2,1,401,79,161,34,SDM-PCA,arc labels,64.0,0.5013169274314019,0.19743589743589743,0.9746835443037974
Left,random,RTT,HTL,0,0.3,1,401,79,241,58,NoAdapt,nothing,,0.6726157716801635,0.2905982905982906,0.8607594936708861
Left,random,RTT,HTL,0,0.3,1,401,79,241,58,TargetOnly,arc labels,,0.5237046937652331,0.21182266009852216,0.5443037974683544
Left,random,RTT,HTL,0,0.3,1,401,79,241,58,Source+Target,arc labels,,0.5145844799119428,0.2022792022792023,0.8987341772151899
Left,random,RTT,HTL,0,0.3,1,401,79,241,58,COT,arc labels,,0.5120095919490526,0.2057142857142857,0.45569620253164556
Left,random,RTT,HTL,0,0.3,1,401,79,241,58,none-HS4,arc labels,,0.5332180202846136,0.20943952802359883,0.8987341772151899
Left,random,RTT,HTL,0,0.3,1,401,79,241,58,none-HSsrc,nothing,,0.5209135938359933,0.20454545454545456,0.9113924050632911
Left,random,RTT,HTL,0,0.3,1,401,79,241,58,none-PCA,arc segments,4.0,0.5593796682129099,0.22115384615384615,0.8734177215189873
Left,random,RTT,HTL,0,0.3,1,401,79,241,58,QOTu-HS4,arc labels,,0.6313192861073984,0.3051948051948052,0.5949367088607594
Left,random,RTT,HTL,0,0.3,1,401,79,241,58,QOTu-HSsrc,arc segments,,0.5676546898341064,0.24102564102564103,0.5949367088607594
Left,random,RTT,HTL,0,0.3,1,401,79,241,58,QOTu-PCA,arc segments,4.0,0.6331079487381084,0.3006134969325153,0.620253164556962
Left,random,RTT,HTL,0,0.3,1,401,79,241,58,QOTc-HS4,arc labels,,0.4898970044814844,0.19166666666666668,0.5822784810126582
Left,random,RTT,HTL,0,0.3,1,401,79,241,58,QOTc-HSsrc,arc labels,,0.5208153156694709,0.20640569395017794,0.7341772151898734
Left,random,RTT,HTL,0,0.3,1,401,79,241,58,QOTc-PCA,arc labels,64.0,0.4660154100165107,0.1782608695652174,0.5189873417721519
Left,random,RTT,HTL,0,0.3,1,401,79,241,58,SDM-HS4,arc labels,,0.4932581177765547,0.19230769230769232,0.4430379746835443
Left,random,RTT,HTL,0,0.3,1,401,79,241,58,SDM-HSsrc,arc labels,,0.6344052205362056,0.27522935779816515,0.759493670886076
Left,random,RTT,HTL,0,0.3,1,401,79,241,58,SDM-PCA,arc labels,64.0,0.5120685588489661,0.20105820105820105,0.9620253164556962
Left,random,RTT,HTL,0,0.5,1,401,79,391,88,NoAdapt,nothing,,0.6726157716801635,0.2905982905982906,0.8607594936708861
Left,random,RTT,HTL,0,0.5,1,401,79,391,88,TargetOnly,arc labels,,0.5411392405063291,0.2222222222222222,0.5822784810126582
Left,random,RTT,HTL,0,0.5,1,401,79,391,88,Source+Target,arc labels,,0.5082553659878921,0.2,0.8860759493670886
Left,random,RTT,HTL,0,0.5,1,401,79,391,88,COT,arc labels,,0.4762953062347669,0.18181818181818182,0.45569620253164556
Left,random,RTT,HTL,0,0.5,1,401,79,391,88,none-HS4,arc labels,,0.5332180202846136,0.20943952802359883,0.8987341772151899
Left,random,RTT,HTL,0,0.5,1,401,79,391,88,none-HSsrc,nothing,,0.5209135938359933,0.20454545454545456,0.9113924050632911
Left,random,RTT,HTL,0,0.5,1,401,79,391,88,none-PCA,arc segments,4.0,0.5483921691956914,0.21656050955414013,0.8607594936708861
Left,random,RTT,HTL,0,0.5,1,401,79,391,88,QOTu-HS4,arc labels,,0.6267788348140577,0.2962962962962963,0.6075949367088608
Left,random,RTT,HTL,0,0.5,1,401,79,391,88,QOTu-HSsrc,arc segments,,0.5645490997719946,0.23857868020304568,0.5949367088607594
Left,random,RTT,HTL,0,0.5,1,401,79,391,88,QOTu-PCA,arc segments,4.0,0.6378842676311032,0.30303030303030304,0.6329113924050633
Left,random,RTT,HTL,0,0.5,1,401,79,391,88,QOTc-HS4,arc labels,,0.49801478103624497,0.196,0.620253164556962
Left,random,RTT,HTL,0,0.5,1,401,79,391,88,QOTc-HSsrc,arc labels,,0.5161569305763032,0.20422535211267606,0.7341772151898734
Left,random,RTT,HTL,0,0.5,1,401,79,391,88,QOTc-PCA,arc labels,64.0,0.4600400974919412,0.1762295081967213,0.5443037974683544
Left,random,RTT,HTL,0,0.5,1,401,79,391,88,SDM-HS4,arc labels,,0.4543203082003302,0.16831683168316833,0.43037974683544306
Left,random,RTT,HTL,0,0.5,1,401,79,391,88,SDM-HSsrc,arc labels,,0.5893741646355846,0.242914979757085,0.759493670886076
Left,random,RTT,HTL,0,0.5,1,401,79,391,88,SDM-PCA,arc labels,64.0,0.5170807453416149,0.20256410256410257,1.0
Left,random,RTT,HTL,1,0.05,1,401,69,40,9,NoAdapt,nothing,,0.6712283918281823,0.2553191489361702,0.8695652173913043
Left,random,RTT,HTL,1,0.05,1,401,69,40,9,TargetOnly,arc labels,,0.3868299284092893,0.10837438423645321,0.3188405797101449
Left,random,RTT,HTL,1,0.05,1,401,69,40,9,Source+Target,arc labels,,0.5553518421512136,0.1906158357771261,0.9420289855072463
Left,random,RTT,HTL,1,0.05,1,401,69,40,9,COT,arc labels,,0.5,0.17206982543640897,1.0
Left,random,RTT,HTL,1,0.05,1,401,69,40,9,none-HS4,arc labels,,0.5529072812991095,0.1903323262839879,0.9130434782608695
Left,random,RTT,HTL,1,0.05,1,401,69,40,9,none-HSsrc,nothing,,0.536057272568535,0.1839080459770115,0.927536231884058
Left,random,RTT,HTL,1,0.05,1,401,69,40,9,none-PCA,arc segments,4.0,0.6091976602060416,0.21631205673758866,0.8840579710144928
Left,random,RTT,HTL,1,0.05,1,401,69,40,9,QOTu-HS4,arc labels,,0.6272044700541295,0.2702702702702703,0.5797101449275363
Left,random,RTT,HTL,1,0.05,1,401,69,40,9,QOTu-HSsrc,arc segments,,0.5410773528898202,0.1943127962085308,0.5942028985507246
Left,random,RTT,HTL,1,0.05,1,401,69,40,9,QOTu-PCA,arc segments,4.0,0.6734110354461323,0.2974683544303797,0.6811594202898551
Left,random,RTT,HTL,1,0.05,1,401,69,40,9,QOTc-HS4,arc labels,,0.3744979919678715,0.10599078341013825,0.3333333333333333
Left,random,RTT,HTL,1,0.05,1,401,69,40,9,QOTc-HSsrc,arc labels,,0.46680199057097954,0.15946843853820597,0.6956521739130435
Left,random,RTT,HTL,1,0.05,1,401,69,40,9,QOTc-PCA,arc labels,32.0,0.4504758163087131,0.10989010989010989,0.14492753623188406
Left,random,RTT,HTL,1,0.05,1,401,69,40,9,SDM-HS4,arc labels,,0.48406670158896453,0.15702479338842976,0.2753623188405797
Left,random,RTT,HTL,1,0.05,1,401,69,40,9,SDM-HSsrc,arc labels,,0.3647852278679937,0.12040133779264214,0.5217391304347826
Left,random,RTT,HTL,1,0.05,1,401,69,40,9,SDM-PCA,arc labels,16.0,0.500916710319539,0.17307692307692307,0.2608695652173913
Left,random,RTT,HTL,1,0.1,1,401,69,80,20,NoAdapt,nothing,,0.6712283918281823,0.2553191489361702,0.8695652173913043
Left,random,RTT,HTL,1,0.1,1,401,69,80,20,TargetOnly,arc labels,,0.5663960188580408,0.21,0.6086956521739131
Left,random,RTT,HTL,1,0.1,1,401,69,80,20,Source+Target,arc labels,,0.5267373843198883,0.18055555555555555,0.9420289855072463
Left,random,RTT,HTL,1,0.1,1,401,69,80,20,COT,arc labels,,0.48489610616378553,0.16326530612244897,0.463768115942029
Left,random,RTT,HTL,1,0.1,1,401,69,80,20,none-HS4,arc labels,,0.5664614981665793,0.1956521739130435,0.9130434782608695
Left,random,RTT,HTL,1,0.1,1,401,69,80,20,none-HSsrc,nothing,,0.536057272568535,0.1839080459770115,0.927536231884058
Left,random,RTT,HTL,1,0.1,1,401,69,80,20,none-PCA,arc segments,4.0,0.6016675397241138,0.21254355400696864,0.8840579710144928
Left,random,RTT,HTL,1,0.1,1,401,69,80,20,QOTu-HS4,arc labels,,0.6323773354286713,0.2654320987654321,0.6231884057971014
Left,random,RTT,HTL,1,0.1,1,401,69,80,20,QOTu-HSsrc,arc segments,,0.554064082416623,0.20093457943925233,0.6231884057971014
Left,random,RTT,HTL,1,0.1,1,401,69,80,20,QOTu-PCA,arc segments,4.0,0.6381176881438798,0.2682926829268293,0.6376811594202898
Left,random,RTT,HTL,1,0.1,1,401,69,80,20,QOTc-HS4,arc labels,,0.5098218962807752,0.17647058823529413,0.6521739130434783
Left,random,RTT,HTL,1,0.1,1,401,69,80,20,QOTc-HSsrc,arc labels,,0.5458573424131308,0.18983050847457628,0.8115942028985508
Left,random,RTT,HTL,1,0.1,1,401,69,80,20,QOTc-PCA,arc labels,64.0,0.5541732145975206,0.21333333333333335,0.463768115942029
Left,random,RTT,HTL,1,0.1,1,401,69,80,20,SDM-HS4,arc labels,,0.5229177579884756,0.18556701030927836,0.5217391304347826
Left,random,RTT,HTL,1,0.1,1,401,69,80,20,SDM-HSsrc,arc labels,,0.6798934869914441,0.27184466019417475,0.8115942028985508
Left,random,RTT,HTL,1,0.1,1,401,69,80,20,SDM-PCA,arc labels,32.0,0.5000436528723591,0.17209302325581396,0.5362318840579711
Left,random,RTT,HTL,1,0.2,1,401,69,161,41,NoAdapt,nothing,,0.6712283918281823,0.2553191489361702,0.8695652173913043
Left,random,RTT,HTL,1,0.2,1,401,69,161,41,TargetOnly,arc labels,,0.5419285839008207,0.19689119170984457,0.5507246376811594
Left,random,RTT,HTL,1,0.2,1,401,69,161,41,Source+Target,arc labels,,0.534267504801816,0.18309859154929578,0.9420289855072463
Left,random,RTT,HTL,1,0.2,1,401,69,161,41,COT,arc labels,,0.5075737733542868,0.1761904761904762,0.5362318840579711
Left,random,RTT,HTL,1,0.2,1,401,69,161,41,none-HS4,arc labels,,0.5604374017810372,0.19325153374233128,0.9130434782608695
Left,random,RTT,HTL,1,0.2,1,401,69,161,41,none-HSsrc,nothing,,0.536057272568535,0.1839080459770115,0.927536231884058
Left,random,RTT,HTL,1,0.2,1,401,69,161,41,none-PCA,arc segments,16.0,0.7377771957394796,0.31891891891891894,0.855072463768116
Left,random,RTT,HTL,1,0.2,1,401,69,161,41,QOTu-HS4,arc labels,,0.6323773354286713,0.2654320987654321,0.6231884057971014
Left,random,RTT,HTL,1,0.2,1,401,69,161,41,QOTu-HSsrc,arc segments,,0.5353370001746115,0.19138755980861244,0.5797101449275363
Left,random,RTT,HTL,1,0.2,1,401,69,161,41,QOTu-PCA,arc segments,4.0,0.6474375763925266,0.28289473684210525,0.6231884057971014
Left,random,RTT,HTL,1,0.2,1,401,69,161,41,QOTc-HS4,arc labels,,0.5053038239916187,0.1744186046511628,0.6521739130434783
Left,random,RTT,HTL,1,0.2,1,401,69,161,41,QOTc-HSsrc,arc labels,,0.554893486991444,0.19377162629757785,0.8115942028985508
Left,random,RTT,HTL,1,0.2,1,401,69,161,41,QOTc-PCA,arc labels,64.0,0.4952418369128688,0.16964285714285715,0.5507246376811594
Left,random,RTT,HTL,1,0.2,1,401,69,161,41,SDM-HS4,arc labels,,0.5310153658110703,0.192090395480226,0.4927536231884058
Left,random,RTT,HTL,1,0.2,1,401,69,161,41,SDM-HSsrc,arc labels,,0.6909158372620918,0.310126582278481,0.7101449275362319
Left,random,RTT,HTL,1,0.2,1,401,69,161,41,SDM-PCA,arc labels,64.0,0.5319102496944299,0.18181818181818182,0.9855072463768116
Left,random,RTT,HTL,1,0.3,1,401,69,241,53,NoAdapt,nothing,,0.6712283918281823,0.2553191489361702,0.8695652173913043
Left,random,RTT,HTL,1,0.3,1,401,69,241,53,TargetOnly,arc labels,,0.5458791688493103,0.19801980198019803,0.5797101449275363
Left,random,RTT,HTL,1,0.3,1,401,69,241,53,Source+Target,arc labels,,0.5372795529945871,0.18413597733711048,0.9420289855072463
Left,random,RTT,HTL,1,0.3,1,401,69,241,53,COT,arc labels,,0.5103020778767243,0.17757009345794392,0.5507246376811594
Left,random,RTT,HTL,1,0.3,1,401,69,241,53,none-HS4,arc labels,,0.5604374017810372,0.19325153374233128,0.9130434782608695
Left,random,RTT,HTL,1,0.3,1,401,69,241,53,none-HSsrc,nothing,,0.536057272568535,0.1839080459770115,0.927536231884058
Left,random,RTT,HTL,1,0.3,1,401,69,241,53,none-PCA,arc segments,4.0,0.5896193469530295,0.20677966101694914,0.8840579710144928
Left,random,RTT,HTL,1,0.3,1,401,69,241,53,QOTu-HS4,arc labels,,0.6236249345206915,0.25925925925925924,0.6086956521739131
Left,random,RTT,HTL,1,0.3,1,401,69,241,53,QOTu-HSsrc,arc segments,,0.5561375938536756,0.20398009950248755,0.5942028985507246
Left,random,RTT,HTL,1,0.3,1,401,69,241,53,QOTu-PCA,arc segments,4.0,0.644141784529422,0.275,0.6376811594202898
Left,random,RTT,HTL,1,0.3,1,401,69,241,53,QOTc-HS4,arc labels,,0.4950453989872533,0.16988416988416988,0.6376811594202898
Left,random,RTT,HTL,1,0.3,1,401,69,241,53,QOTc-HSsrc,arc labels,,0.4845905360572726,0.16610169491525423,0.7101449275362319
Left,random,RTT,HTL,1,0.3,1,401,69,241,53,QOTc-PCA,arc labels,64.0,0.5417321459752051,0.19298245614035087,0.6376811594202898
Left,random,RTT,HTL,1,0.3,1,401,69,241,53,SDM-HS4,arc labels,,0.43002444560852104,0.13488372093023257,0.42028985507246375
Left,random,RTT,HTL,1,0.3,1,401,69,241,53,SDM-HSsrc,arc labels,,0.4906146324428148,0.16838487972508592,0.7101449275362319
Left,random,RTT,HTL,1,0.3,1,401,69,241,53,SDM-PCA,arc labels,64.0,0.5466867469879518,0.1864864864864865,1.0
Left,random,RTT,HTL,1,0.5,1,401,69,380,94,NoAdapt,nothing,,0.6712283918281823,0.2553191489361702,0.8695652173913043
Left,random,RTT,HTL,1,0.5,1,401,69,380,94,TargetOnly,arc labels,,0.5473851929456959,0.19900497512437812,0.5797101449275363
Left,random,RTT,HTL,1,0.5,1,401,69,380,94,Source+Target,arc labels,,0.5433036493801292,0.18624641833810887,0.9420289855072463
Left,random,RTT,HTL,1,0.5,1,401,69,380,94,COT,arc labels,,0.5263008555962982,0.18604651162790697,0.5797101449275363
Left,random,RTT,HTL,1,0.5,1,401,69,380,94,none-HS4,arc labels,,0.5529072812991095,0.1903323262839879,0.9130434782608695
Left,random,RTT,HTL,1,0.5,1,401,69,380,94,none-HSsrc,nothing,,0.536057272568535,0.1839080459770115,0.927536231884058
Left,random,RTT,HTL,1,0.5,1,401,69,380,94,none-PCA,arc segments,4.0,0.5748428496595076,0.20066889632107024,0.8695652173913043
Left,random,RTT,HTL,1,0.5,1,401,69,380,94,QOTu-HS4,arc labels,,0.6356731272917758,0.2727272727272727,0.6086956521739131
Left,random,RTT,HTL,1,0.5,1,401,69,380,94,QOTu-HSsrc,arc segments,,0.5576436179500611,0.205,0.5942028985507246
Left,random,RTT,HTL,1,0.5,1,401,69,380,94,QOTu-PCA,arc segments,4.0,0.6501658809149642,0.28205128205128205,0.6376811594202898
Left,random,RTT,HTL,1,0.5,1,401,69,380,94,QOTc-HS4,arc labels,,0.5131176881438798,0.17813765182186234,0.6376811594202898
Left,random,RTT,HTL,1,0.5,1,401,69,380,94,QOTc-HSsrc,arc labels,,0.5216736511262441,0.18085106382978725,0.7391304347826086
Left,random,RTT,HTL,1,0.5,1,401,69,380,94,QOTc-PCA,arc labels,64.0,0.5281779291077353,0.18565400843881857,0.6376811594202898
Left,random,RTT,HTL,1,0.5,1,401,69,380,94,SDM-HS4,arc labels,,0.44423345556137595,0.14349775784753363,0.463768115942029
Left,random,RTT,HTL,1,0.5,1,401,69,380,94,SDM-HSsrc,arc labels,,0.5415357080495897,0.19011406844106463,0.7246376811594203
Left,random,RTT,HTL,1,0.5,1,401,69,380,94,SDM-PCA,arc labels,64.0,0.5144054478784704,0.17647058823529413,0.9565217391304348
Left,random,RTT,HTL,2,0.05,1,401,68,40,9,NoAdapt,nothing,,0.6546988164635223,0.24267782426778242,0.8529411764705882
Left,random,RTT,HTL,2,0.05,1,401,68,40,9,TargetOnly,arc labels,,0.4437378555025614,0.1340782122905028,0.35294117647058826
Left,random,RTT,HTL,2,0.05,1,401,68,40,9,Source+Target,arc labels,,0.5441618088676912,0.1839080459770115,0.9411764705882353
Left,random,RTT,HTL,2,0.05,1,401,68,40,9,COT,arc labels,,0.5,0.16957605985037408,1.0
Left,random,RTT,HTL,2,0.05,1,401,68,40,9,none-HS4,arc labels,,0.5579844550432785,0.18960244648318042,0.9117647058823529
Left,random,RTT,HTL,2,0.05,1,401,68,40,9,none-HSsrc,nothing,,0.5368088676912206,0.18155619596541786,0.9264705882352942
Left,random,RTT,HTL,2,0.05,1,401,68,40,9,none-PCA,arc segments,8.0,0.5726903373962198,0.1945288753799392,0.9411764705882353
Left,random,RTT,HTL,2,0.05,1,401,68,40,9,QOTu-HS4,arc labels,,0.6094329623741388,0.24539877300613497,0.5882352941176471
Left,random,RTT,HTL,2,0.05,1,401,68,40,9,QOTu-HSsrc,arc segments,,0.5318185832891715,0.18781725888324874,0.5441176470588235
Left,random,RTT,HTL,2,0.05,1,401,68,40,9,QOTu-PCA,arc segments,4.0,0.6433492315845257,0.2682926829268293,0.6470588235294118
Left,random,RTT,HTL,2,0.05,1,401,68,40,9,QOTc-HS4,arc labels,,0.43607578166401695,0.13157894736842105,0.36764705882352944
Left,random,RTT,HTL,2,0.05,1,401,68,40,9,QOTc-HSsrc,arc labels,,0.5181063416357534,0.17712177121771217,0.7058823529411765
Left,random,RTT,HTL,2,0.05,1,401,68,40,9,QOTc-PCA,arc labels,64.0,0.45760466348701645,0.12121212121212122,0.17647058823529413
Left,random,RTT,HTL,2,0.05,1,401,68,40,9,SDM-HS4,arc labels,,0.39692633810280864,0.09815950920245399,0.23529411764705882
Left,random,RTT,HTL,2,0.05,1,401,68,40,9,SDM-HSsrc,arc labels,,0.4542042042042042,0.1471861471861472,0.5
Left,random,RTT,HTL,2,0.05,1,401,68,40,9,SDM-PCA,arc labels,32.0,0.3729023140787847,0.0893854748603352,0.23529411764705882
Left,random,RTT,HTL,2,0.1,1,401,68,80,21,NoAdapt,nothing,,0.6546988164635223,0.24267782426778242,0.8529411764705882
Left,random,RTT,HTL,2,0.1,1,401,68,80,21,TargetOnly,arc labels,,0.429915209326974,0.13,0.38235294117647056
Left,random,RTT,HTL,2,0.1,1,401,68,80,21,Source+Target,arc labels,,0.5321497968556792,0.1797752808988764,0.9411764705882353
Left,random,RTT,HTL,2,0.1,1,401,68,80,21,COT,arc labels,,0.4369590178413708,0.13615023474178403,0.4264705882352941
Left,random,RTT,HTL,2,0.1,1,401,68,80,21,none-HS4,arc labels,,0.550476947535771,0.18674698795180722,0.9117647058823529
Left,random,RTT,HTL,2,0.1,1,401,68,80,21,none-HSsrc,nothing,,0.5368088676912206,0.18155619596541786,0.9264705882352942
Left,random,RTT,HTL,2,0.1,1,401,68,80,21,none-PCA,arc segments,8.0,0.5696873343932167,0.1933534743202417,0.9411764705882353
Left,random,RTT,HTL,2,0.1,1,401,68,80,21,QOTu-HS4,arc labels,,0.6157481010422188,0.2585034013605442,0.5588235294117647
Left,random,RTT,HTL,2,0.1,1,401,68,80,21,QOTu-HSsrc,arc segments,,0.554495672142731,0.20454545454545456,0.5294117647058824
Left,random,RTT,HTL,2,0.1,1,401,68,80,21,QOTu-PCA,arc segments,4.0,0.6389992934110581,0.2670807453416149,0.6323529411764706
Left,random,RTT,HTL,2,0.1,1,401,68,80,21,QOTc-HS4,arc labels,,0.4366498851792969,0.13777777777777778,0.45588235294117646
Left,random,RTT,HTL,2,0.1,1,401,68,80,21,QOTc-HSsrc,arc labels,,0.5287714184773008,0.1821705426356589,0.6911764705882353
Left,random,RTT,HTL,2,0.1,1,401,68,80,21,QOTc-PCA,arc labels,64.0,0.42876700229641407,0.1076923076923077,0.20588235294117646
Left,random,RTT,HTL,2,0.1,1,401,68,80,21,SDM-HS4,arc labels,,0.4306880409821586,0.12352941176470589,0.3088235294117647
Left,random,RTT,HTL,2,0.1,1,401,68,80,21,SDM-HSsrc,arc labels,,0.5724695283518813,0.2062780269058296,0.6764705882352942
Left,random,RTT,HTL,2,0.1,1,401,68,80,21,SDM-PCA,arc labels,64.0,0.506006006006006,0.1712846347607053,1.0
Left,random,RTT,HTL,2,0.2,1,401,68,161,35,NoAdapt,nothing,,0.6546988164635223,0.24267782426778242,0.8529411764705882
Left,random,RTT,HTL,2,0.2,1,401,68,161,35,TargetOnly,arc labels,,0.48770093623034794,0.16230366492146597,0.45588235294117646
Left,random,RTT,HTL,2,0.2,1,401,68,161,35,Source+Target,arc labels,,0.5366543013601837,0.1813031161473088,0.9411764705882353
Left,random,RTT,HTL,2,0.2,1,401,68,161,35,COT,arc labels,,0.44565889418830595,0.1415525114155251,0.45588235294117646
Left,random,RTT,HTL,2,0.2,1,401,68,161,35,none-HS4,arc labels,,0.550476947535771,0.18674698795180722,0.9117647058823529
Left,random,RTT,HTL,2,0.2,1,401,68,161,35,none-HSsrc,nothing,,0.5368088676912206,0.18155619596541786,0.9264705882352942
Left,random,RTT,HTL,2,0.2,1,401,68,161,35,none-PCA,arc segments,8.0,0.5696873343932167,0.1933534743202417,0.9411764705882353
Left,random,RTT,HTL,2,0.2,1,401,68,161,35,QOTu-HS4,arc labels,,0.6067390920332096,0.24836601307189543,0.5588235294117647
Left,random,RTT,HTL,2,0.2,1,401,68,161,35,QOTu-HSsrc,arc segments,,0.5526850379791557,0.20105820105820105,0.5588235294117647
Left,random,RTT,HTL,2,0.2,1,401,68,161,35,QOTu-PCA,arc segments,4.0,0.6463522345875288,0.2716049382716049,0.6470588235294118
Left,random,RTT,HTL,2,0.2,1,401,68,161,35,QOTc-HS4,arc labels,,0.49924924924924924,0.1691542288557214,0.5
Left,random,RTT,HTL,2,0.2,1,401,68,161,35,QOTc-HSsrc,arc labels,,0.5894055820526409,0.20948616600790515,0.7794117647058824
Left,random,RTT,HTL,2,0.2,1,401,68,161,35,QOTc-PCA,arc labels,64.0,0.44146352234587527,0.1380952380952381,0.4264705882352941
Left,random,RTT,HTL,2,0.2,1,401,68,161,35,SDM-HS4,arc labels,,0.49971294824236,0.16939890710382513,0.45588235294117646
Left,random,RTT,HTL,2,0.2,1,401,68,161,35,SDM-HSsrc,arc labels,,0.6400370959194489,0.25842696629213485,0.6764705882352942
Left,random,RTT,HTL,2,0.2,1,401,68,161,35,SDM-PCA,arc labels,64.0,0.5001545663310369,0.16962025316455695,0.9852941176470589
Left,random,RTT,HTL,2,0.3,1,401,68,241,62,NoAdapt,nothing,,0.6546988164635223,0.24267782426778242,0.8529411764705882
Left,random,RTT,HTL,2,0.3,1,401,68,241,62,TargetOnly,arc labels,,0.5685832891715245,0.2079207920792079,0.6176470588235294
Left,random,RTT,HTL,2,0.3,1,401,68,241,62,Source+Target,arc labels,,0.5426603073661898,0.1833810888252149,0.9411764705882353
Left,random,RTT,HTL,2,0.3,1,401,68,241,62,COT,arc labels,,0.5067125949478891,0.17254901960784313,0.6470588235294118
Left,random,RTT,HTL,2,0.3,1,401,68,241,62,none-HS4,arc labels,,0.550476947535771,0.18674698795180722,0.9117647058823529
Left,random,RTT,HTL,2,0.3,1,401,68,241,62,none-HSsrc,nothing,,0.5368088676912206,0.18155619596541786,0.9264705882352942
Left,random,RTT,HTL,2,0.3,1,401,68,241,62,none-PCA,arc segments,8.0,0.5711888358947182,0.19393939393939394,0.9411764705882353
Left,random,RTT,HTL,2,0.3,1,401,68,241,62,QOTu-HS4,arc labels,,0.599540717187776,0.2465753424657534,0.5294117647058824
Left,random,RTT,HTL,2,0.3,1,401,68,241,62,QOTu-HSsrc,arc segments,,0.5484896661367249,0.2,0.5294117647058824
Left,random,RTT,HTL,2,0.3,1,401,68,241,62,QOTu-PCA,arc segments,4.0,0.6388447270800213,0.2634730538922156,0.6470588235294118
Left,random,RTT,HTL,2,0.3,1,401,68,241,62,QOTc-HS4,arc labels,,0.5525304716481187,0.2,0.5735294117647058
Left,random,RTT,HTL,2,0.3,1,401,68,241,62,QOTc-HSsrc,arc labels,,0.5832450097155979,0.20532319391634982,0.7941176470588235
