Side,Arc,Enc,Source,Target,Rot,AdaptFrac,ArcOK,nEval,nEvalPos,nArc,nArcPos,Method,Uses,K,BAC,Precision,Recall
Left,random,Ang,WRM,PTT,4,0.5,1,1136,64,1114,71,SDM-Ang-HS4,arc labels,,0.5244869402985075,0.059880239520958084,0.78125
Left,random,Ang,WRM,PTT,4,0.5,1,1136,64,1114,71,SDM-Ang-HSsrc,arc labels,,0.5026819029850746,0.056712962962962965,0.765625
Left,random,Ang,WRM,PTT,4,0.5,1,1136,64,1114,71,SDM-Ang-PCA,arc labels,64.0,0.6225513059701493,0.08817204301075268,0.640625
Left,random,Ang,WRM,PTT,5,0.05,1,1136,36,114,9,NoAdapt,nothing,,0.5307070707070707,0.04032258064516129,0.2777777777777778
Left,random,Ang,WRM,PTT,5,0.05,1,1136,36,114,9,TargetOnly,arc labels,,0.416060606060606,0.016042780748663103,0.16666666666666666
Left,random,Ang,WRM,PTT,5,0.05,1,1136,36,114,9,Source+Target,arc labels,,0.5334343434343434,0.04132231404958678,0.2777777777777778
Left,random,Ang,WRM,PTT,5,0.05,1,1136,36,114,9,COT,arc labels,,0.49717171717171715,0.031420765027322405,0.6388888888888888
Left,random,Ang,WRM,PTT,5,0.05,1,1136,36,114,9,none-Ang-HS4,arc labels,,0.5068686868686869,0.03313253012048193,0.3055555555555556
Left,random,Ang,WRM,PTT,5,0.05,1,1136,36,114,9,none-Ang-HSsrc,nothing,,0.5230303030303031,0.036585365853658534,0.3333333333333333
Left,random,Ang,WRM,PTT,5,0.05,1,1136,36,114,9,none-Ang-PCA,arc segments,16.0,0.5652525252525252,0.03783783783783784,0.7777777777777778
Left,random,Ang,WRM,PTT,5,0.05,1,1136,36,114,9,QOTu-Ang-HS4,arc labels,,0.5455050505050505,0.044534412955465584,0.3055555555555556
Left,random,Ang,WRM,PTT,5,0.05,1,1136,36,114,9,QOTu-Ang-HSsrc,arc segments,,0.5455050505050505,0.044534412955465584,0.3055555555555556
Left,random,Ang,WRM,PTT,5,0.05,1,1136,36,114,9,QOTu-Ang-PCA,arc segments,32.0,0.48843434343434344,0.017543859649122806,0.027777777777777776
Left,random,Ang,WRM,PTT,5,0.05,1,1136,36,114,9,QOTc-Ang-HS4,arc labels,,0.5139393939393939,0.034482758620689655,0.3333333333333333
Left,random,Ang,WRM,PTT,5,0.05,1,1136,36,114,9,QOTc-Ang-HSsrc,arc labels,,0.47898989898989897,0.029792746113989636,0.6388888888888888
Left,random,Ang,WRM,PTT,5,0.05,1,1136,36,114,9,QOTc-Ang-PCA,arc labels,64.0,0.4997979797979798,0.03125,0.027777777777777776
Left,random,Ang,WRM,PTT,5,0.05,1,1136,36,114,9,SDM-Ang-HS4,arc labels,,0.49606060606060604,0.030303030303030304,0.16666666666666666
Left,random,Ang,WRM,PTT,5,0.05,1,1136,36,114,9,SDM-Ang-HSsrc,arc labels,,0.47025252525252526,0.02857142857142857,0.5277777777777778
Left,random,Ang,WRM,PTT,5,0.05,1,1136,36,114,9,SDM-Ang-PCA,arc labels,64.0,0.45666666666666667,0.02531645569620253,0.3333333333333333
Left,random,Ang,WRM,PTT,5,0.1,1,1136,36,227,21,NoAdapt,nothing,,0.5307070707070707,0.04032258064516129,0.2777777777777778
Left,random,Ang,WRM,PTT,5,0.1,1,1136,36,227,21,TargetOnly,arc labels,,0.4294949494949495,0.018617021276595744,0.19444444444444445
Left,random,Ang,WRM,PTT,5,0.1,1,1136,36,227,21,Source+Target,arc labels,,0.5482323232323232,0.04564315352697095,0.3055555555555556
Left,random,Ang,WRM,PTT,5,0.1,1,1136,36,227,21,COT,arc labels,,0.5160606060606061,0.0332409972299169,0.6666666666666666
Left,random,Ang,WRM,PTT,5,0.1,1,1136,36,227,21,none-Ang-HS4,arc labels,,0.515050505050505,0.03503184713375796,0.3055555555555556
Left,random,Ang,WRM,PTT,5,0.1,1,1136,36,227,21,none-Ang-HSsrc,nothing,,0.5230303030303031,0.036585365853658534,0.3333333333333333
Left,random,Ang,WRM,PTT,5,0.1,1,1136,36,227,21,none-Ang-PCA,arc segments,16.0,0.5786868686868687,0.03908355795148248,0.8055555555555556
Left,random,Ang,WRM,PTT,5,0.1,1,1136,36,227,21,QOTu-Ang-HS4,arc labels,,0.5455050505050505,0.044534412955465584,0.3055555555555556
Left,random,Ang,WRM,PTT,5,0.1,1,1136,36,227,21,QOTu-Ang-HSsrc,arc segments,,0.5455050505050505,0.044534412955465584,0.3055555555555556
Left,random,Ang,WRM,PTT,5,0.1,1,1136,36,227,21,QOTu-Ang-PCA,arc segments,32.0,0.5554545454545454,0.05555555555555555,0.25
Left,random,Ang,WRM,PTT,5,0.1,1,1136,36,227,21,QOTc-Ang-HS4,arc labels,,0.5425252525252525,0.035443037974683546,0.7777777777777778
Left,random,Ang,WRM,PTT,5,0.1,1,1136,36,227,21,QOTc-Ang-HSsrc,arc labels,,0.4803535353535353,0.0288659793814433,0.3888888888888889
Left,random,Ang,WRM,PTT,5,0.1,1,1136,36,227,21,QOTc-Ang-PCA,arc labels,32.0,0.4757070707070707,0.011764705882352941,0.027777777777777776
Left,random,Ang,WRM,PTT,5,0.1,1,1136,36,227,21,SDM-Ang-HS4,arc labels,,0.5178787878787878,0.033426183844011144,0.6666666666666666
Left,random,Ang,WRM,PTT,5,0.1,1,1136,36,227,21,SDM-Ang-HSsrc,arc labels,,0.43656565656565655,0.02040816326530612,0.2222222222222222
Left,random,Ang,WRM,PTT,5,0.1,1,1136,36,227,21,SDM-Ang-PCA,arc labels,64.0,0.4911111111111111,0.029411764705882353,0.2222222222222222
Left,random,Ang,WRM,PTT,5,0.2,1,1136,36,454,49,NoAdapt,nothing,,0.5307070707070707,0.04032258064516129,0.2777777777777778
Left,random,Ang,WRM,PTT,5,0.2,1,1136,36,454,49,TargetOnly,arc labels,,0.4725757575757576,0.029045643153526972,0.5833333333333334
Left,random,Ang,WRM,PTT,5,0.2,1,1136,36,454,49,Source+Target,arc labels,,0.4811111111111111,0.029411764705882353,0.4722222222222222
Left,random,Ang,WRM,PTT,5,0.2,1,1136,36,454,49,COT,arc labels,,0.438989898989899,0.026744186046511628,0.6388888888888888
Left,random,Ang,WRM,PTT,5,0.2,1,1136,36,454,49,none-Ang-HS4,arc labels,,0.5427777777777778,0.043478260869565216,0.3055555555555556
Left,random,Ang,WRM,PTT,5,0.2,1,1136,36,454,49,none-Ang-HSsrc,nothing,,0.5230303030303031,0.036585365853658534,0.3333333333333333
Left,random,Ang,WRM,PTT,5,0.2,1,1136,36,454,49,none-Ang-PCA,arc segments,16.0,0.5664141414141415,0.0377113133940182,0.8055555555555556
Left,random,Ang,WRM,PTT,5,0.2,1,1136,36,454,49,QOTu-Ang-HS4,arc labels,,0.5455050505050505,0.044534412955465584,0.3055555555555556
Left,random,Ang,WRM,PTT,5,0.2,1,1136,36,454,49,QOTu-Ang-HSsrc,arc segments,,0.5455050505050505,0.044534412955465584,0.3055555555555556
Left,random,Ang,WRM,PTT,5,0.2,1,1136,36,454,49,QOTu-Ang-PCA,arc segments,32.0,0.5306565656565656,0.043243243243243246,0.2222222222222222
Left,random,Ang,WRM,PTT,5,0.2,1,1136,36,454,49,QOTc-Ang-HS4,arc labels,,0.4796969696969697,0.029925187032418952,0.6666666666666666
Left,random,Ang,WRM,PTT,5,0.2,1,1136,36,454,49,QOTc-Ang-HSsrc,arc labels,,0.42474747474747476,0.019138755980861243,0.2222222222222222
Left,random,Ang,WRM,PTT,5,0.2,1,1136,36,454,49,QOTc-Ang-PCA,arc labels,64.0,0.5037878787878788,0.03225806451612903,0.4166666666666667
Left,random,Ang,WRM,PTT,5,0.2,1,1136,36,454,49,SDM-Ang-HS4,arc labels,,0.4726262626262626,0.029262086513994912,0.6388888888888888
Left,random,Ang,WRM,PTT,5,0.2,1,1136,36,454,49,SDM-Ang-HSsrc,arc labels,,0.4894949494949495,0.03078817733990148,0.6944444444444444
Left,random,Ang,WRM,PTT,5,0.2,1,1136,36,454,49,SDM-Ang-PCA,arc labels,64.0,0.5423232323232323,0.03717472118959108,0.5555555555555556
Left,random,Ang,WRM,PTT,5,0.3,1,1136,36,682,67,NoAdapt,nothing,,0.5307070707070707,0.04032258064516129,0.2777777777777778
Left,random,Ang,WRM,PTT,5,0.3,1,1136,36,682,67,TargetOnly,arc labels,,0.4304545454545454,0.024965325936199722,0.5
Left,random,Ang,WRM,PTT,5,0.3,1,1136,36,682,67,Source+Target,arc labels,,0.433030303030303,0.022813688212927757,0.3333333333333333
Left,random,Ang,WRM,PTT,5,0.3,1,1136,36,682,67,COT,arc labels,,0.45515151515151514,0.028037383177570093,0.6666666666666666
Left,random,Ang,WRM,PTT,5,0.3,1,1136,36,682,67,none-Ang-HS4,arc labels,,0.5441414141414141,0.044,0.3055555555555556
Left,random,Ang,WRM,PTT,5,0.3,1,1136,36,682,67,none-Ang-HSsrc,nothing,,0.5230303030303031,0.036585365853658534,0.3333333333333333
Left,random,Ang,WRM,PTT,5,0.3,1,1136,36,682,67,none-Ang-PCA,arc segments,16.0,0.5148484848484849,0.03282275711159737,0.8333333333333334
Left,random,Ang,WRM,PTT,5,0.3,1,1136,36,682,67,QOTu-Ang-HS4,arc labels,,0.5455050505050505,0.044534412955465584,0.3055555555555556
Left,random,Ang,WRM,PTT,5,0.3,1,1136,36,682,67,QOTu-Ang-HSsrc,arc segments,,0.5455050505050505,0.044534412955465584,0.3055555555555556
Left,random,Ang,WRM,PTT,5,0.3,1,1136,36,682,67,QOTu-Ang-PCA,arc segments,16.0,0.5446969696969697,0.04,0.4166666666666667
Left,random,Ang,WRM,PTT,5,0.3,1,1136,36,682,67,QOTc-Ang-HS4,arc labels,,0.4658080808080808,0.02871410736579276,0.6388888888888888
Left,random,Ang,WRM,PTT,5,0.3,1,1136,36,682,67,QOTc-Ang-HSsrc,arc labels,,0.5122727272727272,0.033271719038817,0.5
Left,random,Ang,WRM,PTT,5,0.3,1,1136,36,682,67,QOTc-Ang-PCA,arc labels,64.0,0.4986868686868687,0.03142857142857143,0.3055555555555556
Left,random,Ang,WRM,PTT,5,0.3,1,1136,36,682,67,SDM-Ang-HS4,arc labels,,0.47717171717171714,0.029639175257731958,0.6388888888888888
Left,random,Ang,WRM,PTT,5,0.3,1,1136,36,682,67,SDM-Ang-HSsrc,arc labels,,0.4844949494949495,0.030376670716889428,0.6944444444444444
Left,random,Ang,WRM,PTT,5,0.3,1,1136,36,682,67,SDM-Ang-PCA,arc labels,64.0,0.49464646464646467,0.030805687203791468,0.3611111111111111
Left,random,Ang,WRM,PTT,5,0.5,1,1136,36,1112,100,NoAdapt,nothing,,0.5307070707070707,0.04032258064516129,0.2777777777777778
Left,random,Ang,WRM,PTT,5,0.5,1,1136,36,1112,100,TargetOnly,arc labels,,0.4625757575757576,0.028187919463087248,0.5833333333333334
Left,random,Ang,WRM,PTT,5,0.5,1,1136,36,1112,100,Source+Target,arc labels,,0.4303535353535354,0.023529411764705882,0.3888888888888889
Left,random,Ang,WRM,PTT,5,0.5,1,1136,36,1112,100,COT,arc labels,,0.4754040404040404,0.02965599051008304,0.6944444444444444
Left,random,Ang,WRM,PTT,5,0.5,1,1136,36,1112,100,none-Ang-HS4,arc labels,,0.5432323232323233,0.04365079365079365,0.3055555555555556
Left,random,Ang,WRM,PTT,5,0.5,1,1136,36,1112,100,none-Ang-HSsrc,nothing,,0.5230303030303031,0.036585365853658534,0.3333333333333333
Left,random,Ang,WRM,PTT,5,0.5,1,1136,36,1112,100,none-Ang-PCA,arc segments,16.0,0.5144444444444445,0.03414634146341464,0.3888888888888889
Left,random,Ang,WRM,PTT,5,0.5,1,1136,36,1112,100,QOTu-Ang-HS4,arc labels,,0.5455050505050505,0.044534412955465584,0.3055555555555556
Left,random,Ang,WRM,PTT,5,0.5,1,1136,36,1112,100,QOTu-Ang-HSsrc,arc segments,,0.5455050505050505,0.044534412955465584,0.3055555555555556
Left,random,Ang,WRM,PTT,5,0.5,1,1136,36,1112,100,QOTu-Ang-PCA,arc segments,16.0,0.5572727272727273,0.056962025316455694,0.25
Left,random,Ang,WRM,PTT,5,0.5,1,1136,36,1112,100,QOTc-Ang-HS4,arc labels,,0.4565151515151515,0.02813599062133646,0.6666666666666666
Left,random,Ang,WRM,PTT,5,0.5,1,1136,36,1112,100,QOTc-Ang-HSsrc,arc labels,,0.47171717171717176,0.027777777777777776,0.3888888888888889
Left,random,Ang,WRM,PTT,5,0.5,1,1136,36,1112,100,QOTc-Ang-PCA,arc labels,64.0,0.5341919191919192,0.03880597014925373,0.3611111111111111
Left,random,Ang,WRM,PTT,5,0.5,1,1136,36,1112,100,SDM-Ang-HS4,arc labels,,0.4778282828282828,0.029609690444145357,0.6111111111111112
Left,random,Ang,WRM,PTT,5,0.5,1,1136,36,1112,100,SDM-Ang-HSsrc,arc labels,,0.4844949494949495,0.030376670716889428,0.6944444444444444
Left,random,Ang,WRM,PTT,5,0.5,1,1136,36,1112,100,SDM-Ang-PCA,arc labels,64.0,0.5885353535353535,0.04331450094161959,0.6388888888888888
Left,random,Ang,WRM,PTT,6,0.05,1,1136,51,114,8,NoAdapt,nothing,,0.5526339568085299,0.061488673139158574,0.37254901960784315
Left,random,Ang,WRM,PTT,6,0.05,1,1136,51,114,8,TargetOnly,arc labels,,0.4508809975603144,0.038135593220338986,0.5294117647058824
Left,random,Ang,WRM,PTT,6,0.05,1,1136,51,114,8,Source+Target,arc labels,,0.5607210626185959,0.0625,0.4117647058823529
Left,random,Ang,WRM,PTT,6,0.05,1,1136,51,114,8,COT,arc labels,,0.4651305683563748,0.04081632653061224,0.6666666666666666
Left,random,Ang,WRM,PTT,6,0.05,1,1136,51,114,8,none-Ang-HS4,arc labels,,0.5042830035239902,0.046511627906976744,0.23529411764705882
Left,random,Ang,WRM,PTT,6,0.05,1,1136,51,114,8,none-Ang-HSsrc,nothing,,0.5174844131200868,0.049586776859504134,0.35294117647058826
Left,random,Ang,WRM,PTT,6,0.05,1,1136,51,114,8,none-Ang-PCA,arc segments,16.0,0.4790367760007228,0.042119565217391304,0.6078431372549019
Left,random,Ang,WRM,PTT,6,0.05,1,1136,51,114,8,QOTu-Ang-HS4,arc labels,,0.5075088099756031,0.04780876494023904,0.23529411764705882
Left,random,Ang,WRM,PTT,6,0.05,1,1136,51,114,8,QOTu-Ang-HSsrc,arc segments,,0.5061263214963405,0.047244094488188976,0.23529411764705882
Left,random,Ang,WRM,PTT,6,0.05,1,1136,51,114,8,QOTu-Ang-PCA,arc segments,32.0,0.5446733532122526,0.05921052631578947,0.35294117647058826
Left,random,Ang,WRM,PTT,6,0.05,1,1136,51,114,8,QOTc-Ang-HS4,arc labels,,0.45515496521189125,0.038834951456310676,0.5490196078431373
Left,random,Ang,WRM,PTT,6,0.05,1,1136,51,114,8,QOTc-Ang-HSsrc,arc labels,,0.48171139423511344,0.041666666666666664,0.45098039215686275
Left,random,Ang,WRM,PTT,6,0.05,1,1136,51,114,8,QOTc-Ang-PCA,arc labels,32.0,0.4454233306225716,0.031862745098039214,0.2549019607843137
Left,random,Ang,WRM,PTT,6,0.05,1,1136,51,114,8,SDM-Ang-HS4,arc labels,,0.5004789012379145,0.044989775051124746,0.43137254901960786
Left,random,Ang,WRM,PTT,6,0.05,1,1136,51,114,8,SDM-Ang-HSsrc,arc labels,,0.4451883979398211,0.03864168618266979,0.6470588235294118
Left,random,Ang,WRM,PTT,6,0.05,1,1136,51,114,8,SDM-Ang-PCA,arc labels,16.0,0.49129845486581725,0.042492917847025496,0.29411764705882354
Left,random,Ang,WRM,PTT,6,0.1,1,1136,51,227,15,NoAdapt,nothing,,0.5526339568085299,0.061488673139158574,0.37254901960784315
Left,random,Ang,WRM,PTT,6,0.1,1,1136,51,227,15,TargetOnly,arc labels,,0.46143489653926084,0.03859060402684564,0.45098039215686275
Left,random,Ang,WRM,PTT,6,0.1,1,1136,51,227,15,Source+Target,arc labels,,0.5658353664046264,0.06038647342995169,0.49019607843137253
Left,random,Ang,WRM,PTT,6,0.1,1,1136,51,227,15,COT,arc labels,,0.46240173488750336,0.03953147877013177,0.5294117647058824
Left,random,Ang,WRM,PTT,6,0.1,1,1136,51,227,15,none-Ang-HS4,arc labels,,0.5052046625101654,0.046875,0.23529411764705882
Left,random,Ang,WRM,PTT,6,0.1,1,1136,51,227,15,none-Ang-HSsrc,nothing,,0.5174844131200868,0.049586776859504134,0.35294117647058826
Left,random,Ang,WRM,PTT,6,0.1,1,1136,51,227,15,none-Ang-PCA,arc segments,16.0,0.518839793982109,0.04730617608409987,0.7058823529411765
Left,random,Ang,WRM,PTT,6,0.1,1,1136,51,227,15,QOTu-Ang-HS4,arc labels,,0.5079696394686907,0.048,0.23529411764705882
Left,random,Ang,WRM,PTT,6,0.1,1,1136,51,227,15,QOTu-Ang-HSsrc,arc segments,,0.5052046625101654,0.046875,0.23529411764705882
Left,random,Ang,WRM,PTT,6,0.1,1,1136,51,227,15,QOTu-Ang-PCA,arc segments,32.0,0.5258154874853167,0.0582010582010582,0.21568627450980393
Left,random,Ang,WRM,PTT,6,0.1,1,1136,51,227,15,QOTc-Ang-HS4,arc labels,,0.4522273425499232,0.03948896631823461,0.6666666666666666
Left,random,Ang,WRM,PTT,6,0.1,1,1136,51,227,15,QOTc-Ang-HSsrc,arc labels,,0.5340742748712388,0.05504587155963303,0.35294117647058826
Left,random,Ang,WRM,PTT,6,0.1,1,1136,51,227,15,QOTc-Ang-PCA,arc labels,64.0,0.5612632149634047,0.06716417910447761,0.35294117647058826
Left,random,Ang,WRM,PTT,6,0.1,1,1136,51,227,15,SDM-Ang-HS4,arc labels,,0.4440498780157224,0.036585365853658534,0.47058823529411764
Left,random,Ang,WRM,PTT,6,0.1,1,1136,51,227,15,SDM-Ang-HSsrc,arc labels,,0.5081955362790278,0.0460431654676259,0.6274509803921569
Left,random,Ang,WRM,PTT,6,0.1,1,1136,51,227,15,SDM-Ang-PCA,arc labels,64.0,0.5119092798409687,0.04895104895104895,0.27450980392156865
Left,random,Ang,WRM,PTT,6,0.2,1,1136,51,454,33,NoAdapt,nothing,,0.5526339568085299,0.061488673139158574,0.37254901960784315
Left,random,Ang,WRM,PTT,6,0.2,1,1136,51,454,33,TargetOnly,arc labels,,0.45649227432908646,0.03815580286168521,0.47058823529411764
Left,random,Ang,WRM,PTT,6,0.2,1,1136,51,454,33,Source+Target,arc labels,,0.5687268455769404,0.06046511627906977,0.5098039215686274
Left,random,Ang,WRM,PTT,6,0.2,1,1136,51,454,33,COT,arc labels,,0.48712388181078886,0.04325032765399738,0.6470588235294118
Left,random,Ang,WRM,PTT,6,0.2,1,1136,51,454,33,none-Ang-HS4,arc labels,,0.5117827776271799,0.04924242424242424,0.2549019607843137
Left,random,Ang,WRM,PTT,6,0.2,1,1136,51,454,33,none-Ang-HSsrc,nothing,,0.5174844131200868,0.049586776859504134,0.35294117647058826
Left,random,Ang,WRM,PTT,6,0.2,1,1136,51,454,33,none-Ang-PCA,arc segments,16.0,0.5187132917683203,0.04736129905277402,0.6862745098039216
Left,random,Ang,WRM,PTT,6,0.2,1,1136,51,454,33,QOTu-Ang-HS4,arc labels,,0.5065871509894281,0.04743083003952569,0.23529411764705882
Left,random,Ang,WRM,PTT,6,0.2,1,1136,51,454,33,QOTu-Ang-HSsrc,arc segments,,0.5052046625101654,0.046875,0.23529411764705882
Left,random,Ang,WRM,PTT,6,0.2,1,1136,51,454,33,QOTu-Ang-PCA,arc segments,16.0,0.52154151983374,0.056818181818181816,0.19607843137254902
Left,random,Ang,WRM,PTT,6,0.2,1,1136,51,454,33,QOTc-Ang-HS4,arc labels,,0.4651215324839613,0.0391156462585034,0.45098039215686275
Left,random,Ang,WRM,PTT,6,0.2,1,1136,51,454,33,QOTc-Ang-HSsrc,arc labels,,0.5465166711846029,0.06,0.35294117647058826
Left,random,Ang,WRM,PTT,6,0.2,1,1136,51,454,33,QOTc-Ang-PCA,arc labels,32.0,0.45802837263937834,0.02834008097165992,0.13725490196078433
Left,random,Ang,WRM,PTT,6,0.2,1,1136,51,454,33,SDM-Ang-HS4,arc labels,,0.43902593295382675,0.037037037037037035,0.5490196078431373
Left,random,Ang,WRM,PTT,6,0.2,1,1136,51,454,33,SDM-Ang-HSsrc,arc labels,,0.5162736062166802,0.04821802935010482,0.45098039215686275
Left,random,Ang,WRM,PTT,6,0.2,1,1136,51,454,33,SDM-Ang-PCA,arc labels,64.0,0.6053402005963675,0.0784313725490196,0.47058823529411764
Left,random,Ang,WRM,PTT,6,0.3,1,1136,51,682,57,NoAdapt,nothing,,0.5526339568085299,0.061488673139158574,0.37254901960784315
Left,random,Ang,WRM,PTT,6,0.3,1,1136,51,682,57,TargetOnly,arc labels,,0.4881268636486853,0.043227665706051875,0.5882352941176471
Left,random,Ang,WRM,PTT,6,0.3,1,1136,51,682,57,Source+Target,arc labels,,0.5011114123068583,0.045075125208681135,0.5294117647058824
Left,random,Ang,WRM,PTT,6,0.3,1,1136,51,682,57,COT,arc labels,,0.5063973976687449,0.04568527918781726,0.7058823529411765
Left,random,Ang,WRM,PTT,6,0.3,1,1136,51,682,57,none-Ang-HS4,arc labels,,0.5117827776271799,0.04924242424242424,0.2549019607843137
Left,random,Ang,WRM,PTT,6,0.3,1,1136,51,682,57,none-Ang-HSsrc,nothing,,0.5174844131200868,0.049586776859504134,0.35294117647058826
Left,random,Ang,WRM,PTT,6,0.3,1,1136,51,682,57,none-Ang-PCA,arc segments,32.0,0.5167253998373543,0.05194805194805195,0.23529411764705882
Left,random,Ang,WRM,PTT,6,0.3,1,1136,51,682,57,QOTu-Ang-HS4,arc labels,,0.5065871509894281,0.04743083003952569,0.23529411764705882
Left,random,Ang,WRM,PTT,6,0.3,1,1136,51,682,57,QOTu-Ang-HSsrc,arc segments,,0.5047438330170778,0.04669260700389105,0.23529411764705882
Left,random,Ang,WRM,PTT,6,0.3,1,1136,51,682,57,QOTu-Ang-PCA,arc segments,16.0,0.5196982018613897,0.05555555555555555,0.19607843137254902
Left,random,Ang,WRM,PTT,6,0.3,1,1136,51,682,57,QOTc-Ang-HS4,arc labels,,0.47563928797325383,0.04113924050632911,0.5098039215686274
Left,random,Ang,WRM,PTT,6,0.3,1,1136,51,682,57,QOTc-Ang-HSsrc,arc labels,,0.547438330170778,0.06040268456375839,0.35294117647058826
Left,random,Ang,WRM,PTT,6,0.3,1,1136,51,682,57,QOTc-Ang-PCA,arc labels,64.0,0.5745007680491552,0.07834101382488479,0.3333333333333333
Left,random,Ang,WRM,PTT,6,0.3,1,1136,51,682,57,SDM-Ang-HS4,arc labels,,0.4808349146110057,0.041990668740279936,0.5294117647058824
Left,random,Ang,WRM,PTT,6,0.3,1,1136,51,682,57,SDM-Ang-HSsrc,arc labels,,0.5072738772928527,0.04591104734576758,0.6274509803921569
Left,random,Ang,WRM,PTT,6,0.3,1,1136,51,682,57,SDM-Ang-PCA,arc labels,32.0,0.49066594379687356,0.0411522633744856,0.19607843137254902
Left,random,Ang,WRM,PTT,6,0.5,1,1136,51,1112,88,NoAdapt,nothing,,0.5526339568085299,0.061488673139158574,0.37254901960784315
Left,random,Ang,WRM,PTT,6,0.5,1,1136,51,1112,88,TargetOnly,arc labels,,0.4384747447366043,0.03454231433506045,0.39215686274509803
Left,random,Ang,WRM,PTT,6,0.5,1,1136,51,1112,88,Source+Target,arc labels,,0.49746091985181173,0.04434589800443459,0.39215686274509803
Left,random,Ang,WRM,PTT,6,0.5,1,1136,51,1112,88,COT,arc labels,,0.5050149091894822,0.045512010113780026,0.7058823529411765
Left,random,Ang,WRM,PTT,6,0.5,1,1136,51,1112,88,none-Ang-HS4,arc labels,,0.5113219481340923,0.04905660377358491,0.2549019607843137
Left,random,Ang,WRM,PTT,6,0.5,1,1136,51,1112,88,none-Ang-HSsrc,nothing,,0.5174844131200868,0.049586776859504134,0.35294117647058826
Left,random,Ang,WRM,PTT,6,0.5,1,1136,51,1112,88,none-Ang-PCA,arc segments,32.0,0.5450076804915515,0.060498220640569395,0.3333333333333333
Left,random,Ang,WRM,PTT,6,0.5,1,1136,51,1112,88,QOTu-Ang-HS4,arc labels,,0.5065871509894281,0.04743083003952569,0.23529411764705882
Left,random,Ang,WRM,PTT,6,0.5,1,1136,51,1112,88,QOTu-Ang-HSsrc,arc segments,,0.5047438330170778,0.04669260700389105,0.23529411764705882
Left,random,Ang,WRM,PTT,6,0.5,1,1136,51,1112,88,QOTu-Ang-PCA,arc segments,8.0,0.5061263214963405,0.047244094488188976,0.23529411764705882
Left,random,Ang,WRM,PTT,6,0.5,1,1136,51,1112,88,QOTc-Ang-HS4,arc labels,,0.4766874491732177,0.04141104294478527,0.5294117647058824
Left,random,Ang,WRM,PTT,6,0.5,1,1136,51,1112,88,QOTc-Ang-HSsrc,arc labels,,0.5272431553266468,0.05454545454545454,0.29411764705882354
Left,random,Ang,WRM,PTT,6,0.5,1,1136,51,1112,88,QOTc-Ang-PCA,arc labels,32.0,0.486057648865998,0.039525691699604744,0.19607843137254902
Left,random,Ang,WRM,PTT,6,0.5,1,1136,51,1112,88,SDM-Ang-HS4,arc labels,,0.4502936658534381,0.03784570596797671,0.5098039215686274
Left,random,Ang,WRM,PTT,6,0.5,1,1136,51,1112,88,SDM-Ang-HSsrc,arc labels,,0.5147736513960424,0.04694167852062589,0.6470588235294118
Left,random,Ang,WRM,PTT,6,0.5,1,1136,51,1112,88,SDM-Ang-PCA,arc labels,32.0,0.5336134453781513,0.054878048780487805,0.35294117647058826
Left,random,Ang,WRM,PTT,7,0.05,1,1136,54,114,12,NoAdapt,nothing,,0.6031354829876087,0.07111111111111111,0.5925925925925926
Left,random,Ang,WRM,PTT,7,0.05,1,1136,54,114,12,TargetOnly,arc labels,,0.5269391387690833,0.051622418879056046,0.6481481481481481
Left,random,Ang,WRM,PTT,7,0.05,1,1136,54,114,12,Source+Target,arc labels,,0.6041966180598343,0.06493506493506493,0.7407407407407407
Left,random,Ang,WRM,PTT,7,0.05,1,1136,54,114,12,COT,arc labels,,0.5606387348531526,0.0586145648312611,0.6111111111111112
Left,random,Ang,WRM,PTT,7,0.05,1,1136,54,114,12,none-Ang-HS4,arc labels,,0.550369685767098,0.058823529411764705,0.5
Left,random,Ang,WRM,PTT,7,0.05,1,1136,54,114,12,none-Ang-HSsrc,nothing,,0.5656705689053194,0.06134969325153374,0.5555555555555556
Left,random,Ang,WRM,PTT,7,0.05,1,1136,54,114,12,none-Ang-PCA,arc segments,32.0,0.5669370849592661,0.06784660766961652,0.42592592592592593
Left,random,Ang,WRM,PTT,7,0.05,1,1136,54,114,12,QOTu-Ang-HS4,arc labels,,0.5558636270281372,0.0625,0.4444444444444444
