Side,Arc,Enc,Source,Target,Rot,AdaptFrac,ArcOK,nEval,nEvalPos,nArc,nArcPos,Method,Uses,K,BAC,Precision,Recall
Right,random,Ang,HTL,PTT,2,0.05,1,1136,67,114,4,QOTc-Ang-HSsrc,arc labels,,0.552085224020217,0.06636670416197975,0.8805970149253731
Right,random,Ang,HTL,PTT,2,0.05,1,1136,67,114,4,QOTc-Ang-PCA,arc labels,64.0,0.4354187900534744,0.044036697247706424,0.3582089552238806
Right,random,Ang,HTL,PTT,2,0.05,1,1136,67,114,4,SDM-Ang-HS4,arc labels,,0.4257221842145679,0.03879310344827586,0.26865671641791045
Right,random,Ang,HTL,PTT,2,0.05,1,1136,67,114,4,SDM-Ang-HSsrc,arc labels,,0.6233053628024516,0.08346456692913386,0.7910447761194029
Right,random,Ang,HTL,PTT,2,0.05,1,1136,67,114,4,SDM-Ang-PCA,arc labels,64.0,0.48737835611465596,0.055,0.3283582089552239
Right,random,Ang,HTL,PTT,2,0.1,1,1136,67,227,9,NoAdapt,nothing,,0.503190315959957,0.06557377049180328,0.05970149253731343
Right,random,Ang,HTL,PTT,2,0.1,1,1136,67,227,9,TargetOnly,arc labels,,0.45040699216732055,0.046370967741935484,0.34328358208955223
Right,random,Ang,HTL,PTT,2,0.1,1,1136,67,227,9,Source+Target,arc labels,,0.5023176912444326,0.08333333333333333,0.014925373134328358
Right,random,Ang,HTL,PTT,2,0.1,1,1136,67,227,9,COT,arc labels,,0.40287337866327855,0.04431137724550898,0.5522388059701493
Right,random,Ang,HTL,PTT,2,0.1,1,1136,67,227,9,none-Ang-HS4,arc labels,,0.5004258408611759,0.06060606060606061,0.029850746268656716
Right,random,Ang,HTL,PTT,2,0.1,1,1136,67,227,9,none-Ang-HSsrc,nothing,,0.500893567708697,0.0625,0.029850746268656716
Right,random,Ang,HTL,PTT,2,0.1,1,1136,67,227,9,none-Ang-PCA,arc segments,32.0,0.477486282339472,0.030303030303030304,0.04477611940298507
Right,random,Ang,HTL,PTT,2,0.1,1,1136,67,227,9,QOTu-Ang-HS4,arc labels,,0.4891585105343255,0.04395604395604396,0.05970149253731343
Right,random,Ang,HTL,PTT,2,0.1,1,1136,67,227,9,QOTu-Ang-HSsrc,arc segments,,0.4751267051086941,0.03305785123966942,0.05970149253731343
Right,random,Ang,HTL,PTT,2,0.1,1,1136,67,227,9,QOTu-Ang-PCA,arc segments,32.0,0.509675662845734,0.07142857142857142,0.1044776119402985
Right,random,Ang,HTL,PTT,2,0.1,1,1136,67,227,9,QOTc-Ang-HS4,arc labels,,0.6974994066151934,0.16317991631799164,0.582089552238806
Right,random,Ang,HTL,PTT,2,0.1,1,1136,67,227,9,QOTc-Ang-HSsrc,arc labels,,0.6031232983818047,0.09550561797752809,0.5074626865671642
Right,random,Ang,HTL,PTT,2,0.1,1,1136,67,227,9,QOTc-Ang-PCA,arc labels,64.0,0.4062033145777194,0.0297029702970297,0.1791044776119403
Right,random,Ang,HTL,PTT,2,0.1,1,1136,67,227,9,SDM-Ang-HS4,arc labels,,0.4139871270401966,0.03824091778202677,0.29850746268656714
Right,random,Ang,HTL,PTT,2,0.1,1,1136,67,227,9,SDM-Ang-HSsrc,arc labels,,0.6322340588916968,0.08762886597938144,0.7611940298507462
Right,random,Ang,HTL,PTT,2,0.1,1,1136,67,227,9,SDM-Ang-PCA,arc labels,64.0,0.5114627982631278,0.06790123456790123,0.16417910447761194
Right,random,Ang,HTL,PTT,2,0.2,1,1136,67,454,25,NoAdapt,nothing,,0.503190315959957,0.06557377049180328,0.05970149253731343
Right,random,Ang,HTL,PTT,2,0.2,1,1136,67,454,25,TargetOnly,arc labels,,0.48769250101224465,0.04827586206896552,0.1044776119402985
Right,random,Ang,HTL,PTT,2,0.2,1,1136,67,454,25,Source+Target,arc labels,,0.5009145107018695,0.06666666666666667,0.014925373134328358
Right,random,Ang,HTL,PTT,2,0.2,1,1136,67,454,25,COT,arc labels,,0.40468145707384495,0.045351473922902494,0.5970149253731343
Right,random,Ang,HTL,PTT,2,0.2,1,1136,67,454,25,none-Ang-HS4,arc labels,,0.500893567708697,0.0625,0.029850746268656716
Right,random,Ang,HTL,PTT,2,0.2,1,1136,67,454,25,none-Ang-HSsrc,nothing,,0.500893567708697,0.0625,0.029850746268656716
Right,random,Ang,HTL,PTT,2,0.2,1,1136,67,454,25,none-Ang-PCA,arc segments,16.0,0.4915180877651034,0.043478260869565216,0.04477611940298507
Right,random,Ang,HTL,PTT,2,0.2,1,1136,67,454,25,QOTu-Ang-HS4,arc labels,,0.4891585105343255,0.04395604395604396,0.05970149253731343
Right,random,Ang,HTL,PTT,2,0.2,1,1136,67,454,25,QOTu-Ang-HSsrc,arc segments,,0.4713848903285257,0.031007751937984496,0.05970149253731343
Right,random,Ang,HTL,PTT,2,0.2,1,1136,67,454,25,QOTu-Ang-PCA,arc segments,32.0,0.516670622565377,0.08,0.11940298507462686
Right,random,Ang,HTL,PTT,2,0.2,1,1136,67,454,25,QOTc-Ang-HS4,arc labels,,0.7163131954818982,0.2982456140350877,0.5074626865671642
Right,random,Ang,HTL,PTT,2,0.2,1,1136,67,454,25,QOTc-Ang-HSsrc,arc labels,,0.6200452368652528,0.11904761904761904,0.44776119402985076
Right,random,Ang,HTL,PTT,2,0.2,1,1136,67,454,25,QOTc-Ang-PCA,arc labels,64.0,0.5179690881420773,0.07142857142857142,0.19402985074626866
Right,random,Ang,HTL,PTT,2,0.2,1,1136,67,454,25,SDM-Ang-HS4,arc labels,,0.45131452187146587,0.014492753623188406,0.029850746268656716
Right,random,Ang,HTL,PTT,2,0.2,1,1136,67,454,25,SDM-Ang-HSsrc,arc labels,,0.5872834145456068,0.09144542772861357,0.4626865671641791
Right,random,Ang,HTL,PTT,2,0.2,1,1136,67,454,25,SDM-Ang-PCA,arc labels,64.0,0.3820071764656605,0.01694915254237288,0.08955223880597014
Right,random,Ang,HTL,PTT,2,0.3,1,1136,67,682,34,NoAdapt,nothing,,0.503190315959957,0.06557377049180328,0.05970149253731343
Right,random,Ang,HTL,PTT,2,0.3,1,1136,67,682,34,TargetOnly,arc labels,,0.49749382181701407,0.05673758865248227,0.11940298507462686
Right,random,Ang,HTL,PTT,2,0.3,1,1136,67,682,34,Source+Target,arc labels,,0.49857587646426427,0.05,0.014925373134328358
Right,random,Ang,HTL,PTT,2,0.3,1,1136,67,682,34,COT,arc labels,,0.4168423551093922,0.04672897196261682,0.5970149253731343
Right,random,Ang,HTL,PTT,2,0.3,1,1136,67,682,34,none-Ang-HS4,arc labels,,0.4985549334710917,0.05405405405405406,0.029850746268656716
Right,random,Ang,HTL,PTT,2,0.3,1,1136,67,682,34,none-Ang-HSsrc,nothing,,0.500893567708697,0.0625,0.029850746268656716
Right,random,Ang,HTL,PTT,2,0.3,1,1136,67,682,34,none-Ang-PCA,arc segments,8.0,0.4948131186909233,0.044444444444444446,0.029850746268656716
Right,random,Ang,HTL,PTT,2,0.3,1,1136,67,682,34,QOTu-Ang-HS4,arc labels,,0.4807394272789467,0.03669724770642202,0.05970149253731343
Right,random,Ang,HTL,PTT,2,0.3,1,1136,67,682,34,QOTu-Ang-HSsrc,arc segments,,0.473723524566131,0.03225806451612903,0.05970149253731343
Right,random,Ang,HTL,PTT,2,0.3,1,1136,67,682,34,QOTu-Ang-PCA,arc segments,32.0,0.5162028957178559,0.07920792079207921,0.11940298507462686
Right,random,Ang,HTL,PTT,2,0.3,1,1136,67,682,34,QOTc-Ang-HS4,arc labels,,0.669198441841308,0.24778761061946902,0.417910447761194
Right,random,Ang,HTL,PTT,2,0.3,1,1136,67,682,34,QOTc-Ang-HSsrc,arc labels,,0.6569956578194156,0.17341040462427745,0.44776119402985076
Right,random,Ang,HTL,PTT,2,0.3,1,1136,67,682,34,QOTc-Ang-PCA,arc labels,64.0,0.6153679683900423,0.11450381679389313,0.44776119402985076
Right,random,Ang,HTL,PTT,2,0.3,1,1136,67,682,34,SDM-Ang-HS4,arc labels,,0.646831325132988,0.25806451612903225,0.3582089552238806
Right,random,Ang,HTL,PTT,2,0.3,1,1136,67,682,34,SDM-Ang-HSsrc,arc labels,,0.6045893079038855,0.10264900662251655,0.4626865671641791
Right,random,Ang,HTL,PTT,2,0.3,1,1136,67,682,34,SDM-Ang-PCA,arc labels,64.0,0.4518101727098837,0.04665314401622718,0.34328358208955223
Right,random,Ang,HTL,PTT,2,0.5,1,1136,67,1112,54,NoAdapt,nothing,,0.503190315959957,0.06557377049180328,0.05970149253731343
Right,random,Ang,HTL,PTT,2,0.5,1,1136,67,1112,54,TargetOnly,arc labels,,0.4984083325188836,0.057692307692307696,0.13432835820895522
Right,random,Ang,HTL,PTT,2,0.5,1,1136,67,1112,54,Source+Target,arc labels,,0.5106948885134663,0.10714285714285714,0.04477611940298507
Right,random,Ang,HTL,PTT,2,0.5,1,1136,67,1112,54,COT,arc labels,,0.42947097999246053,0.04825090470446321,0.5970149253731343
Right,random,Ang,HTL,PTT,2,0.5,1,1136,67,1112,54,none-Ang-HS4,arc labels,,0.5055498931907348,0.07692307692307693,0.04477611940298507
Right,random,Ang,HTL,PTT,2,0.5,1,1136,67,1112,54,none-Ang-HSsrc,nothing,,0.500893567708697,0.0625,0.029850746268656716
Right,random,Ang,HTL,PTT,2,0.5,1,1136,67,1112,54,none-Ang-PCA,arc segments,8.0,0.4929422113008391,0.04081632653061224,0.029850746268656716
Right,random,Ang,HTL,PTT,2,0.5,1,1136,67,1112,54,QOTu-Ang-HS4,arc labels,,0.4891585105343255,0.04395604395604396,0.05970149253731343
Right,random,Ang,HTL,PTT,2,0.5,1,1136,67,1112,54,QOTu-Ang-HSsrc,arc segments,,0.473723524566131,0.03225806451612903,0.05970149253731343
Right,random,Ang,HTL,PTT,2,0.5,1,1136,67,1112,54,QOTu-Ang-PCA,arc segments,32.0,0.5110579003951244,0.07142857142857142,0.11940298507462686
Right,random,Ang,HTL,PTT,2,0.5,1,1136,67,1112,54,QOTc-Ang-HS4,arc labels,,0.6761934015609511,0.25217391304347825,0.43283582089552236
Right,random,Ang,HTL,PTT,2,0.5,1,1136,67,1112,54,QOTc-Ang-HSsrc,arc labels,,0.6462379403264314,0.15306122448979592,0.44776119402985076
Right,random,Ang,HTL,PTT,2,0.5,1,1136,67,1112,54,QOTc-Ang-PCA,arc labels,64.0,0.6185792273431718,0.10784313725490197,0.4925373134328358
Right,random,Ang,HTL,PTT,2,0.5,1,1136,67,1112,54,SDM-Ang-HS4,arc labels,,0.5931055666475853,0.1337579617834395,0.31343283582089554
Right,random,Ang,HTL,PTT,2,0.5,1,1136,67,1112,54,SDM-Ang-HSsrc,arc labels,,0.6031861273613225,0.10163934426229508,0.4626865671641791
Right,random,Ang,HTL,PTT,2,0.5,1,1136,67,1112,54,SDM-Ang-PCA,arc labels,64.0,0.4814445080490904,0.05102040816326531,0.22388059701492538
Right,random,Ang,HTL,PTT,3,0.05,1,1136,53,114,6,NoAdapt,nothing,,0.5141901426854126,0.07272727272727272,0.07547169811320754
Right,random,Ang,HTL,PTT,3,0.05,1,1136,53,114,6,TargetOnly,arc labels,,0.5535723618878378,0.20588235294117646,0.1320754716981132
Right,random,Ang,HTL,PTT,3,0.05,1,1136,53,114,6,Source+Target,arc labels,,0.49650690778584994,0.034482758620689655,0.018867924528301886
Right,random,Ang,HTL,PTT,3,0.05,1,1136,53,114,6,COT,arc labels,,0.5865694524294849,0.11194029850746269,0.2830188679245283
Right,random,Ang,HTL,PTT,3,0.05,1,1136,53,114,6,none-Ang-HS4,arc labels,,0.5077875921183296,0.07692307692307693,0.03773584905660377
Right,random,Ang,HTL,PTT,3,0.05,1,1136,53,114,6,none-Ang-HSsrc,nothing,,0.5059408700500009,0.06666666666666667,0.03773584905660377
Right,random,Ang,HTL,PTT,3,0.05,1,1136,53,114,6,none-Ang-PCA,arc segments,32.0,0.4153905120298263,0.01486988847583643,0.07547169811320754
Right,random,Ang,HTL,PTT,3,0.05,1,1136,53,114,6,QOTu-Ang-HS4,arc labels,,0.497830972665029,0.043478260869565216,0.05660377358490566
Right,random,Ang,HTL,PTT,3,0.05,1,1136,53,114,6,QOTu-Ang-HSsrc,arc segments,,0.484180909075071,0.03333333333333333,0.07547169811320754
Right,random,Ang,HTL,PTT,3,0.05,1,1136,53,114,6,QOTu-Ang-PCA,arc segments,32.0,0.5616996811791146,0.0896551724137931,0.24528301886792453
Right,random,Ang,HTL,PTT,3,0.05,1,1136,53,114,6,QOTc-Ang-HS4,arc labels,,0.6440181884701824,0.5161290322580645,0.3018867924528302
Right,random,Ang,HTL,PTT,3,0.05,1,1136,53,114,6,QOTc-Ang-HSsrc,arc labels,,0.6299064443631422,0.20481927710843373,0.32075471698113206
Right,random,Ang,HTL,PTT,3,0.05,1,1136,53,114,6,QOTc-Ang-PCA,arc labels,64.0,0.5045558284987544,0.06060606060606061,0.03773584905660377
Right,random,Ang,HTL,PTT,3,0.05,1,1136,53,114,6,SDM-Ang-HS4,arc labels,,0.6444798689872646,0.5333333333333333,0.3018867924528302
Right,random,Ang,HTL,PTT,3,0.05,1,1136,53,114,6,SDM-Ang-HSsrc,arc labels,,0.6260126483039774,0.22857142857142856,0.3018867924528302
Right,random,Ang,HTL,PTT,3,0.05,1,1136,53,114,6,SDM-Ang-PCA,arc labels,64.0,0.5144514712799875,0.09090909090909091,0.05660377358490566
Right,random,Ang,HTL,PTT,3,0.1,1,1136,53,227,12,NoAdapt,nothing,,0.5141901426854126,0.07272727272727272,0.07547169811320754
Right,random,Ang,HTL,PTT,3,0.1,1,1136,53,227,12,TargetOnly,arc labels,,0.49993902332793255,0.046511627906976744,0.03773584905660377
Right,random,Ang,HTL,PTT,3,0.1,1,1136,53,227,12,Source+Target,arc labels,,0.499276990888343,0.043478260869565216,0.018867924528301886
Right,random,Ang,HTL,PTT,3,0.1,1,1136,53,227,12,COT,arc labels,,0.47973832296729907,0.04251012145748988,0.39622641509433965
Right,random,Ang,HTL,PTT,3,0.1,1,1136,53,227,12,none-Ang-HS4,arc labels,,0.5059408700500009,0.06666666666666667,0.03773584905660377
Right,random,Ang,HTL,PTT,3,0.1,1,1136,53,227,12,none-Ang-HSsrc,nothing,,0.5059408700500009,0.06666666666666667,0.03773584905660377
Right,random,Ang,HTL,PTT,3,0.1,1,1136,53,227,12,none-Ang-PCA,arc segments,32.0,0.4135437899614976,0.014652014652014652,0.07547169811320754
Right,random,Ang,HTL,PTT,3,0.1,1,1136,53,227,12,QOTu-Ang-HS4,arc labels,,0.4984930051046185,0.0449438202247191,0.07547169811320754
Right,random,Ang,HTL,PTT,3,0.1,1,1136,53,227,12,QOTu-Ang-HSsrc,arc segments,,0.48233418700674224,0.03225806451612903,0.07547169811320754
Right,random,Ang,HTL,PTT,3,0.1,1,1136,53,227,12,QOTu-Ang-PCA,arc segments,32.0,0.569748601892019,0.09395973154362416,0.2641509433962264
Right,random,Ang,HTL,PTT,3,0.1,1,1136,53,227,12,QOTc-Ang-HS4,arc labels,,0.6603163818184986,0.31666666666666665,0.3584905660377358
Right,random,Ang,HTL,PTT,3,0.1,1,1136,53,227,12,QOTc-Ang-HSsrc,arc labels,,0.6344012961898291,0.1320754716981132,0.39622641509433965
Right,random,Ang,HTL,PTT,3,0.1,1,1136,53,227,12,QOTc-Ang-PCA,arc labels,64.0,0.6505339814282478,0.07922912205567452,0.6981132075471698
Right,random,Ang,HTL,PTT,3,0.1,1,1136,53,227,12,SDM-Ang-HS4,arc labels,,0.6202111535044165,0.16346153846153846,0.32075471698113206
Right,random,Ang,HTL,PTT,3,0.1,1,1136,53,227,12,SDM-Ang-HSsrc,arc labels,,0.6268924545723793,0.09578544061302682,0.4716981132075472
Right,random,Ang,HTL,PTT,3,0.1,1,1136,53,227,12,SDM-Ang-PCA,arc labels,64.0,0.5856635133016255,0.07692307692307693,0.41509433962264153
Right,random,Ang,HTL,PTT,3,0.2,1,1136,53,454,23,NoAdapt,nothing,,0.5141901426854126,0.07272727272727272,0.07547169811320754
Right,random,Ang,HTL,PTT,3,0.2,1,1136,53,454,23,TargetOnly,arc labels,,0.5050175090158365,0.0625,0.03773584905660377
Right,random,Ang,HTL,PTT,3,0.2,1,1136,53,454,23,Source+Target,arc labels,,0.5038937960591648,0.07692307692307693,0.018867924528301886
Right,random,Ang,HTL,PTT,3,0.2,1,1136,53,454,23,COT,arc labels,,0.5152877227826269,0.050359712230215826,0.39622641509433965
Right,random,Ang,HTL,PTT,3,0.2,1,1136,53,454,23,none-Ang-HS4,arc labels,,0.506402550567083,0.06896551724137931,0.03773584905660377
Right,random,Ang,HTL,PTT,3,0.2,1,1136,53,454,23,none-Ang-HSsrc,nothing,,0.5059408700500009,0.06666666666666667,0.03773584905660377
Right,random,Ang,HTL,PTT,3,0.2,1,1136,53,454,23,none-Ang-PCA,arc segments,32.0,0.4140054704785798,0.014705882352941176,0.07547169811320754
Right,random,Ang,HTL,PTT,3,0.2,1,1136,53,454,23,QOTu-Ang-HS4,arc labels,,0.4932141674942072,0.0379746835443038,0.05660377358490566
Right,random,Ang,HTL,PTT,3,0.2,1,1136,53,454,23,QOTu-Ang-HSsrc,arc segments,,0.4846425895921532,0.03361344537815126,0.07547169811320754
Right,random,Ang,HTL,PTT,3,0.2,1,1136,53,454,23,QOTu-Ang-PCA,arc segments,32.0,0.5103747452046203,0.053691275167785234,0.1509433962264151
Right,random,Ang,HTL,PTT,3,0.2,1,1136,53,454,23,QOTc-Ang-HS4,arc labels,,0.6819543894492935,0.375,0.39622641509433965
Right,random,Ang,HTL,PTT,3,0.2,1,1136,53,454,23,QOTc-Ang-HSsrc,arc labels,,0.6162563807731842,0.13432835820895522,0.33962264150943394
Right,random,Ang,HTL,PTT,3,0.2,1,1136,53,454,23,QOTc-Ang-PCA,arc labels,64.0,0.6429118974198157,0.13580246913580246,0.41509433962264153
Right,random,Ang,HTL,PTT,3,0.2,1,1136,53,454,23,SDM-Ang-HS4,arc labels,,0.515836512831234,0.1,0.05660377358490566
Right,random,Ang,HTL,PTT,3,0.2,1,1136,53,454,23,SDM-Ang-HSsrc,arc labels,,0.6154114183173923,0.09465020576131687,0.4339622641509434
Right,random,Ang,HTL,PTT,3,0.2,1,1136,53,454,23,SDM-Ang-PCA,arc labels,64.0,0.605054095019077,0.09016393442622951,0.41509433962264153
Right,random,Ang,HTL,PTT,3,0.3,1,1136,53,682,37,NoAdapt,nothing,,0.5141901426854126,0.07272727272727272,0.07547169811320754
Right,random,Ang,HTL,PTT,3,0.3,1,1136,53,682,37,TargetOnly,arc labels,,0.5298263035941393,0.09375,0.11320754716981132
Right,random,Ang,HTL,PTT,3,0.3,1,1136,53,682,37,Source+Target,arc labels,,0.501585393473754,0.05555555555555555,0.018867924528301886
Right,random,Ang,HTL,PTT,3,0.3,1,1136,53,682,37,COT,arc labels,,0.38741964145716823,0.03317535545023697,0.5283018867924528
Right,random,Ang,HTL,PTT,3,0.3,1,1136,53,682,37,none-Ang-HS4,arc labels,,0.5059408700500009,0.06666666666666667,0.03773584905660377
Right,random,Ang,HTL,PTT,3,0.3,1,1136,53,682,37,none-Ang-HSsrc,nothing,,0.5059408700500009,0.06666666666666667,0.03773584905660377
Right,random,Ang,HTL,PTT,3,0.3,1,1136,53,682,37,none-Ang-PCA,arc segments,32.0,0.4130821094444154,0.014598540145985401,0.07547169811320754
Right,random,Ang,HTL,PTT,3,0.3,1,1136,53,682,37,QOTu-Ang-HS4,arc labels,,0.4989546856217007,0.045454545454545456,0.07547169811320754
Right,random,Ang,HTL,PTT,3,0.3,1,1136,53,682,37,QOTu-Ang-HSsrc,arc segments,,0.48325754804090665,0.03278688524590164,0.07547169811320754
Right,random,Ang,HTL,PTT,3,0.3,1,1136,53,682,37,QOTu-Ang-PCA,arc segments,32.0,0.5395999930312375,0.07333333333333333,0.20754716981132076
Right,random,Ang,HTL,PTT,3,0.3,1,1136,53,682,37,QOTc-Ang-HS4,arc labels,,0.6662572518684995,0.23333333333333334,0.39622641509433965
Right,random,Ang,HTL,PTT,3,0.3,1,1136,53,682,37,QOTc-Ang-HSsrc,arc labels,,0.6535305493127058,0.15827338129496402,0.41509433962264153
Right,random,Ang,HTL,PTT,3,0.3,1,1136,53,682,37,QOTc-Ang-PCA,arc labels,64.0,0.5005575010017597,0.046875,0.22641509433962265
Right,random,Ang,HTL,PTT,3,0.3,1,1136,53,682,37,SDM-Ang-HS4,arc labels,,0.6895416296451158,0.36065573770491804,0.41509433962264153
Right,random,Ang,HTL,PTT,3,0.3,1,1136,53,682,37,SDM-Ang-HSsrc,arc labels,,0.6131030157319814,0.09274193548387097,0.4339622641509434
Right,random,Ang,HTL,PTT,3,0.3,1,1136,53,682,37,SDM-Ang-PCA,arc labels,64.0,0.6290614819073503,0.11458333333333333,0.41509433962264153
Right,random,Ang,HTL,PTT,3,0.5,1,1136,53,1112,68,NoAdapt,nothing,,0.5141901426854126,0.07272727272727272,0.07547169811320754
Right,random,Ang,HTL,PTT,3,0.5,1,1136,53,1112,68,TargetOnly,arc labels,,0.6211954912106483,0.2542372881355932,0.2830188679245283
Right,random,Ang,HTL,PTT,3,0.5,1,1136,53,1112,68,Source+Target,arc labels,,0.5087109531524939,0.08333333333333333,0.03773584905660377
Right,random,Ang,HTL,PTT,3,0.5,1,1136,53,1112,68,COT,arc labels,,0.49166361783306334,0.0443213296398892,0.3018867924528302
Right,random,Ang,HTL,PTT,3,0.5,1,1136,53,1112,68,none-Ang-HS4,arc labels,,0.5105576752208227,0.1,0.03773584905660377
Right,random,Ang,HTL,PTT,3,0.5,1,1136,53,1112,68,none-Ang-HSsrc,nothing,,0.5059408700500009,0.06666666666666667,0.03773584905660377
Right,random,Ang,HTL,PTT,3,0.5,1,1136,53,1112,68,none-Ang-PCA,arc segments,4.0,0.4879353298837959,0.028985507246376812,0.03773584905660377
Right,random,Ang,HTL,PTT,3,0.5,1,1136,53,1112,68,QOTu-Ang-HS4,arc labels,,0.4994163661387829,0.04597701149425287,0.07547169811320754
Right,random,Ang,HTL,PTT,3,0.5,1,1136,53,1112,68,QOTu-Ang-HSsrc,arc segments,,0.48325754804090665,0.03278688524590164,0.07547169811320754
Right,random,Ang,HTL,PTT,3,0.5,1,1136,53,1112,68,QOTu-Ang-PCA,arc segments,16.0,0.4855659506263175,0.03418803418803419,0.07547169811320754
Right,random,Ang,HTL,PTT,3,0.5,1,1136,53,1112,68,QOTc-Ang-HS4,arc labels,,0.6657955713514172,0.23076923076923078,0.39622641509433965
Right,random,Ang,HTL,PTT,3,0.5,1,1136,53,1112,68,QOTc-Ang-HSsrc,arc labels,,0.6320928936044182,0.12804878048780488,0.39622641509433965
Right,random,Ang,HTL,PTT,3,0.5,1,1136,53,1112,68,QOTc-Ang-PCA,arc labels,64.0,0.6094879701736964,0.07713498622589532,0.5283018867924528
Right,random,Ang,HTL,PTT,3,0.5,1,1136,53,1112,68,SDM-Ang-HS4,arc labels,,0.6819543894492935,0.375,0.39622641509433965
Right,random,Ang,HTL,PTT,3,0.5,1,1136,53,1112,68,SDM-Ang-HSsrc,arc labels,,0.5967438457115978,0.08396946564885496,0.41509433962264153
Right,random,Ang,HTL,PTT,3,0.5,1,1136,53,1112,68,SDM-Ang-PCA,arc labels,64.0,0.6543929336748027,0.13333333333333333,0.4528301886792453
Right,random,Ang,HTL,PTT,4,0.05,1,1136,51,114,7,NoAdapt,nothing,,0.51097858498238,0.06976744186046512,0.058823529411764705
Right,random,Ang,HTL,PTT,4,0.05,1,1136,51,114,7,TargetOnly,arc labels,,0.6667931688804554,0.46153846153846156,0.35294117647058826
Right,random,Ang,HTL,PTT,4,0.05,1,1136,51,114,7,Source+Target,arc labels,,0.49032258064516127,0.0,0.0
Right,random,Ang,HTL,PTT,4,0.05,1,1136,51,114,7,COT,arc labels,,0.6669196710942442,0.3114754098360656,0.37254901960784315
Right,random,Ang,HTL,PTT,4,0.05,1,1136,51,114,7,none-Ang-HS4,arc labels,,0.5117737417547664,0.10526315789473684,0.0392156862745098
Right,random,Ang,HTL,PTT,4,0.05,1,1136,51,114,7,none-Ang-HSsrc,nothing,,0.502891479172314,0.0625,0.0196078431372549
Right,random,Ang,HTL,PTT,4,0.05,1,1136,51,114,7,none-Ang-PCA,arc segments,4.0,0.5010481611999639,0.05,0.0196078431372549
Right,random,Ang,HTL,PTT,4,0.05,1,1136,51,114,7,QOTu-Ang-HS4,arc labels,,0.512948405168519,0.06557377049180328,0.0784313725490196
Right,random,Ang,HTL,PTT,4,0.05,1,1136,51,114,7,QOTu-Ang-HSsrc,arc segments,,0.4891930965934761,0.029411764705882353,0.0392156862745098
Right,random,Ang,HTL,PTT,4,0.05,1,1136,51,114,7,QOTu-Ang-PCA,arc segments,4.0,0.4477184422155959,0.012658227848101266,0.0392156862745098
Right,random,Ang,HTL,PTT,4,0.05,1,1136,51,114,7,QOTc-Ang-HS4,arc labels,,0.7004789012379145,0.4,0.43137254901960786
Right,random,Ang,HTL,PTT,4,0.05,1,1136,51,114,7,QOTc-Ang-HSsrc,arc labels,,0.6436251920122887,0.2537313432835821,0.3333333333333333
Right,random,Ang,HTL,PTT,4,0.05,1,1136,51,114,7,QOTc-Ang-PCA,arc labels,64.0,0.6678413300804193,0.3220338983050847,0.37254901960784315
Right,random,Ang,HTL,PTT,4,0.05,1,1136,51,114,7,SDM-Ang-HS4,arc labels,,0.6738321134905575,0.41304347826086957,0.37254901960784315
Right,random,Ang,HTL,PTT,4,0.05,1,1136,51,114,7,SDM-Ang-HSsrc,arc labels,,0.6468961778259691,0.14093959731543623,0.4117647058823529
Right,random,Ang,HTL,PTT,4,0.05,1,1136,51,114,7,SDM-Ang-PCA,arc labels,64.0,0.6678413300804193,0.3220338983050847,0.37254901960784315
Right,random,Ang,HTL,PTT,4,0.1,1,1136,51,227,15,NoAdapt,nothing,,0.51097858498238,0.06976744186046512,0.058823529411764705
Right,random,Ang,HTL,PTT,4,0.1,1,1136,51,227,15,TargetOnly,arc labels,,0.6794885696213969,0.35714285714285715,0.39215686274509803
Right,random,Ang,HTL,PTT,4,0.1,1,1136,51,227,15,Source+Target,arc labels,,0.4926267281105991,0.0,0.0
Right,random,Ang,HTL,PTT,4,0.1,1,1136,51,227,15,COT,arc labels,,0.6187403993855607,0.14049586776859505,0.3333333333333333
Right,random,Ang,HTL,PTT,4,0.1,1,1136,51,227,15,none-Ang-HS4,arc labels,,0.5042739676515767,0.07692307692307693,0.0196078431372549
Right,random,Ang,HTL,PTT,4,0.1,1,1136,51,227,15,none-Ang-HSsrc,nothing,,0.502891479172314,0.0625,0.0196078431372549
Right,random,Ang,HTL,PTT,4,0.1,1,1136,51,227,15,none-Ang-PCA,arc segments,32.0,0.4120267461823439,0.014285714285714285,0.0784313725490196
Right,random,Ang,HTL,PTT,4,0.1,1,1136,51,227,15,QOTu-Ang-HS4,arc labels,,0.49933134544140234,0.043478260869565216,0.0392156862745098
Right,random,Ang,HTL,PTT,4,0.1,1,1136,51,227,15,QOTu-Ang-HSsrc,arc segments,,0.48827143760730096,0.02857142857142857,0.0392156862745098
Right,random,Ang,HTL,PTT,4,0.1,1,1136,51,227,15,QOTu-Ang-PCA,arc segments,32.0,0.5828770217764525,0.10606060606060606,0.27450980392156865
Right,random,Ang,HTL,PTT,4,0.1,1,1136,51,227,15,QOTc-Ang-HS4,arc labels,,0.6972530947863016,0.3548387096774194,0.43137254901960786
Right,random,Ang,HTL,PTT,4,0.1,1,1136,51,227,15,QOTc-Ang-HSsrc,arc labels,,0.6587964217945242,0.12631578947368421,0.47058823529411764
Right,random,Ang,HTL,PTT,4,0.1,1,1136,51,227,15,QOTc-Ang-PCA,arc labels,64.0,0.6341646335953737,0.09027777777777778,0.5098039215686274
